Open High Low Close Volume
200.57 202.17 199.13 199.45 197729724.0
200.05 202.03 197.86 201.92 163106969.0
203.0 204.85 202.55 204.84 124212881.0
203.92 205.38 203.51 204.06 134306728.0
204.86 206.3 204.77 206.12 97953181.0
206.56 207.24 204.92 205.55 125672026.0
204.77 205.64 204.14 204.63 87219016.0
205.88 207.12 204.68 206.81 96164183.0
206.61 207.45 205.83 206.93 91087785.0
207.89 208.99 206.97 208.92 97545949.0
209.07 209.84 208.76 209.78 93670430.0
209.4 210.32 209.1 210.11 76968199.0
209.66 210.22 209.34 210.13 80652941.0
209.41 210.42 209.24 209.98 91462491.0
209.48 211.33 208.73 211.24 140896392.0
210.94 211.21 210.48 211.21 74411054.0
211.12 212.05 210.76 211.81 72472263.0
211.66 212.24 211.22 211.63 73061687.0
211.52 211.71 210.65 211.38 72697868.0
211.26 211.58 210.6 210.66 108075972.0
210.78 212.06 210.72 211.99 87491428.0
211.47 212.05 210.08 211.12 110325809.0
210.4 210.49 209.06 210.23 114497192.0
210.62 210.8 209.85 210.46 76872957.0
209.42 209.94 207.1 207.5 188127982.0
207.74 208.79 207.55 208.36 89818893.0
206.71 206.81 204.93 204.98 157121263.0
205.29 205.5 204.4 204.5 110145718.0
205.26 207.18 205.2 207.1 93993523.0
206.77 207.93 204.58 205.83 162410893.0
206.71 208.69 205.86 208.58 136099192.0
207.69 208.42 206.98 207.96 94510422.0
207.39 211.27 206.62 210.46 228808524.0
209.96 210.47 209.03 209.5 117917302.0
209.71 211.02 209.49 210.41 177715081.0
210.42 211.11 210.0 210.0 71784536.0
209.85 210.4 208.74 208.82 77805321.0
209.07 209.35 205.71 205.76 159521708.0
204.96 206.37 204.12 205.27 153067241.0
205.13 205.95 204.9 205.74 118938966.0
206.98 208.61 206.96 208.25 96180365.0
207.26 208.1 206.36 206.43 126768703.0
206.39 206.42 204.51 205.7 137303584.0
205.62 206.98 205.4 206.44 86900906.0
205.37 208.45 205.21 207.83 114368155.0
207.86 208.76 207.24 207.28 81236337.0
207.55 208.51 207.08 207.98 89351939.0
207.78 209.18 207.19 208.9 85548854.0
209.2 210.09 208.96 210.04 72722915.0
209.87 210.63 209.03 209.09 74436594.0
208.85 209.71 208.1 209.49 75099866.0
210.05 211.04 209.95 210.43 99529320.0
210.03 210.98 209.79 210.37 68934864.0
208.94 209.23 207.01 207.95 191113230.0
209.06 210.25 208.96 209.85 92189481.0
210.67 210.86 209.24 209.6 72559831.0
210.01 210.85 208.9 210.63 78264616.0
210.15 211.94 210.01 211.16 102585942.0
211.66 211.97 211.11 211.65 61327387.0
212.33 212.48 210.54 210.77 79358126.0
210.74 211.5 209.33 211.44 86863531.0
210.37 211.29 209.6 210.57 125684903.0
209.88 210.35 207.62 208.46 161304890.0
209.4 210.77 209.28 210.72 103399711.0
211.23 212.02 211.1 211.32 70927235.0
211.03 211.46 208.73 208.9 113326156.0
209.56 209.93 206.76 208.04 135060151.0
207.92 209.38 207.52 208.87 88244940.0
210.88 211.86 210.78 211.62 155877260.0
211.57 211.89 210.52 210.6 75708065.0
209.61 210.63 208.62 209.98 119727592.0
210.47 211.22 209.74 210.02 94667943.0
211.24 212.32 210.91 212.21 95934006.0
212.44 212.61 211.86 212.44 76510099.0
212.24 213.4 212.16 213.1 74549685.0
213.24 213.57 212.69 213.03 72114610.0
213.15 213.78 212.5 212.88 76857530.0
212.71 213.75 212.51 213.5 64764585.0
213.04 213.54 212.91 212.99 57433495.0
212.4 212.91 210.2 210.7 124308584.0
211.25 212.98 210.76 212.7 93213981.0
212.33 212.59 211.63 212.46 74974560.0
212.38 212.43 210.82 211.14 124919611.0
211.94 212.34 210.62 211.57 93338750.0
211.02 212.19 210.27 211.36 91531012.0
212.0 212.67 211.33 211.92 87820909.0
211.07 211.86 209.75 210.13 151882820.0
209.95 210.58 208.98 209.77 121704676.0
209.64 209.82 208.39 208.48 89063330.0
208.45 209.1 207.69 208.45 105034690.0
209.37 211.41 209.3 210.95 134551285.0
211.48 212.09 211.2 211.63 73876447.0
210.64 211.48 209.68 210.01 135382369.0
208.64 209.45 207.79 209.11 124384184.0
208.93 210.35 208.72 210.25 85308227.0
210.59 211.32 209.36 210.59 126708635.0
211.31 213.34 210.63 212.78 165867949.0
211.46 211.55 210.36 210.81 130478689.0
211.9 212.59 211.64 211.89 70696027.0
212.14 212.44 211.57 212.04 68476797.0
211.72 212.17 210.47 210.5 92307318.0
211.1 211.25 209.77 209.86 97107361.0
210.29 210.58 209.16 209.82 104174840.0
208.04 209.83 205.33 205.42 202621332.0
207.26 207.32 205.28 205.85 182925106.0
207.73 208.03 206.56 207.5 135979873.0
208.07 208.27 206.81 207.31 104373652.0
205.77 207.65 205.53 206.72 117975369.0
206.96 208.17 204.11 208.02 173820249.0
208.02 206.76 204.25 204.53 164020059.0
207.04 207.35 204.77 204.9 144113107.0
207.29 207.98 204.95 207.48 129456890.0
208.99 209.9 208.94 209.77 106069400.0
209.72 211.05 209.65 210.68 81709575.0
210.73 211.28 210.04 210.61 97914141.0
211.87 212.3 211.58 212.3 106683266.0
212.29 212.55 211.8 212.48 89029973.0
212.75 213.18 212.21 212.59 70446821.0
212.43 212.74 211.39 211.75 77965048.0
210.93 211.77 210.89 211.37 88667920.0
211.53 211.65 209.75 210.18 90509128.0
210.3 210.37 207.6 208.0 117754979.0
206.94 207.55 206.26 206.79 132361082.0
207.79 209.5 206.8 209.33 123544845.0
209.48 211.04 209.31 210.77 105791255.0
210.16 211.02 209.42 210.82 91304374.0
211.42 211.45 210.16 210.5 103266857.0
210.46 210.53 208.65 209.79 113965728.0
209.7 210.25 208.8 209.38 81820823.0
210.45 211.31 209.73 210.07 85786817.0
210.29 210.42 207.65 208.35 116030803.0
208.16 208.34 206.87 207.95 117857956.0
209.28 210.67 209.28 210.57 80270676.0
208.97 209.47 207.76 208.67 126081377.0
207.11 209.14 205.36 208.92 172123672.0
208.73 209.55 208.01 208.66 89383253.0
208.43 209.51 208.26 209.42 72786528.0
208.71 210.59 208.16 210.59 79072643.0
210.26 210.68 209.7 209.98 71692678.0
209.09 210.01 207.35 208.32 172945975.0
206.51 208.29 203.9 204.01 188596312.0
201.73 203.94 197.52 197.63 335775082.0
187.49 197.48 182.4 189.55 484852614.0
195.43 195.45 186.92 187.23 359334559.0
192.08 194.79 188.37 194.68 330022191.0
197.02 199.42 195.21 199.16 268793727.0
198.5 199.84 197.92 199.24 145039278.0
198.11 199.12 197.01 197.54 154776440.0
193.12 194.77 190.73 191.92 245336268.0
194.62 195.46 192.42 195.36 155982590.0
196.26 198.05 194.96 195.65 149536844.0
192.85 193.86 191.61 192.56 189333425.0
195.94 197.61 195.17 197.46 111802406.0
199.32 199.47 194.35 194.79 143843485.0
194.56 197.22 194.25 195.85 151047966.0
195.38 196.82 194.53 196.81 111133368.0
196.95 197.01 195.43 196.01 76519092.0
196.61 198.99 195.96 198.46 109363010.0
198.82 200.41 198.41 200.18 96920964.0
200.02 202.89 199.28 199.73 261379872.0
195.71 198.68 194.96 195.36 215841130.0
196.44 197.68 195.21 196.46 102789474.0
193.88 194.46 192.56 193.9 143295383.0
194.11 194.67 192.91 193.6 91820194.0
192.15 193.45 190.56 192.93 155699704.0
194.64 195.0 191.81 192.86 146455318.0
191.78 191.91 187.64 188.01 159583396.0
188.27 189.74 186.93 188.12 152923805.0
190.37 191.82 189.44 191.63 157904505.0
192.08 192.49 189.82 192.16 128343552.0
189.77 195.03 189.12 195.0 207189030.0
196.46 198.74 196.33 198.47 123748244.0
198.31 198.98 197.0 197.81 108922460.0
198.9 199.82 197.48 199.41 122148056.0
198.95 201.55 198.59 201.21 148650429.0
201.38 201.9 200.58 201.33 103724868.0
201.42 201.76 200.91 201.52 55724977.0
200.65 202.16 200.05 200.25 86412301.0
200.18 200.87 198.94 199.29 97241068.0
200.08 202.36 199.64 202.29 129994847.0
202.83 203.29 201.92 203.27 111598761.0
202.5 203.37 202.13 203.32 74403014.0
202.85 203.84 202.55 203.11 76338239.0
203.61 203.79 201.65 201.85 100489757.0
202.98 205.51 201.85 205.26 168893359.0
207.25 207.95 206.3 207.51 141523333.0
207.3 207.37 206.56 206.99 68090390.0
206.2 207.0 205.79 206.57 75171862.0
207.0 208.98 206.21 208.94 134819531.0
208.35 209.27 208.21 208.83 85442289.0
209.06 209.44 207.74 207.93 130181307.0
208.32 210.62 208.17 210.33 83311007.0
209.97 211.66 209.7 211.0 94726690.0
211.35 211.5 209.72 210.36 95307983.0
210.43 210.98 209.09 210.15 76716253.0
209.74 210.32 208.46 210.04 108580729.0
209.31 209.49 206.95 208.08 126638839.0
207.51 208.6 207.19 208.56 74325478.0
208.88 208.94 207.66 207.67 67508433.0
206.5 207.06 204.82 204.84 118890536.0
204.35 204.67 202.44 202.54 150682357.0
202.32 205.69 202.18 205.62 115930080.0
205.99 207.04 204.88 205.47 115909699.0
206.04 208.9 205.99 208.73 115434210.0
208.59 209.05 208.2 208.55 83129793.0
209.45 210.12 208.86 209.31 92068633.0
209.38 209.98 208.52 209.07 63857028.0
207.87 209.83 207.41 209.35 97174300.0
209.5 209.74 209.01 209.32 51980062.0
209.43 209.8 208.86 209.56 37317779.0
209.75 209.89 208.56 208.69 112822700.0
209.44 210.82 209.11 210.68 97858418.0
210.62 211.0 208.23 208.53 108441259.0
208.83 209.15 204.75 205.61 166224154.0
206.08 209.97 205.93 209.62 192913879.0
209.23 209.73 207.2 208.35 102027111.0
206.49 208.29 205.78 206.95 103372367.0
206.19 208.68 204.18 205.34 162401537.0
205.42 207.43 205.14 205.87 116128884.0
203.35 204.14 201.51 201.88 211173305.0
202.07 203.05 199.95 202.9 178914452.0
204.7 206.11 202.87 205.03 154069569.0
206.36 208.39 204.8 208.03 197017008.0
208.4 208.48 204.84 204.86 173092476.0
202.77 202.93 199.83 200.02 251393535.0
201.41 201.88 200.09 201.67 99094290.0
202.72 203.85 201.55 203.5 111026246.0
204.69 206.07 204.58 206.02 110987228.0
205.72 206.33 205.42 205.68 48542150.0
204.86 205.26 203.94 205.21 65899939.0
206.51 207.79 206.47 207.4 92640672.0
207.11 207.21 205.76 205.93 63317679.0
205.13 205.89 203.87 203.87 114877859.0
200.49 201.03 198.59 201.02 218722198.0
201.4 201.9 200.05 201.36 110845849.0
198.34 200.06 197.6 198.82 152112604.0
195.33 197.44 193.59 194.05 213436073.0
195.19 195.85 191.58 191.92 209817228.0
193.01 193.41 189.82 192.11 187941323.0
193.82 194.55 191.14 193.66 172330490.0
194.45 194.86 188.38 188.83 218780219.0
189.55 193.26 187.66 191.93 237705564.0
186.77 188.76 185.52 187.81 317904944.0
189.96 190.11 186.2 188.06 192723808.0
185.03 187.5 181.02 185.65 283288870.0
186.21 188.87 184.64 186.69 191085235.0
189.78 190.76 188.88 190.52 166679398.0
189.92 190.15 187.41 187.64 127112162.0
188.42 190.53 188.02 190.2 138004751.0
189.58 191.56 187.06 188.13 184186327.0
189.96 190.2 187.16 189.11 142851654.0
190.02 193.88 189.88 193.72 204034161.0
192.53 194.58 191.84 193.65 133582159.0
191.96 191.97 189.54 190.16 175500039.0
191.41 191.78 187.1 191.3 204060878.0
190.71 192.75 189.96 191.6 137261874.0
190.99 191.67 187.2 187.95 178436180.0
185.77 186.12 182.8 185.42 189248416.0
183.36 186.94 183.2 185.43 179281791.0
186.41 188.34 185.12 185.27 146910485.0
182.34 184.1 181.09 182.86 214629542.0
184.96 186.65 183.96 186.63 127093730.0
188.77 189.81 187.63 189.78 115542766.0
191.16 193.32 191.01 192.88 134203601.0
193.2 193.27 191.72 192.09 101076515.0
191.17 192.18 190.45 192.0 114081542.0
193.87 194.95 193.79 194.78 101699014.0
194.0 194.32 192.18 192.32 109902798.0
190.63 193.53 189.32 193.2 149607920.0
193.73 195.55 192.83 195.54 109183249.0
196.57 196.68 194.9 195.09 128348228.0
195.11 196.23 193.33 193.35 122448542.0
195.01 198.21 194.45 198.11 139070843.0
197.74 199.06 197.25 199.0 101264715.0
198.79 199.8 198.11 199.78 94597431.0
200.01 201.35 199.03 200.43 127953606.0
199.34 201.07 199.25 200.59 99778790.0
199.32 199.92 198.21 198.4 121952823.0
199.36 199.79 198.43 199.38 93372316.0
199.96 201.07 197.38 199.54 154899074.0
201.26 202.81 199.52 202.76 135926900.0
202.16 203.04 201.77 202.5 73346912.0
201.36 202.53 201.05 202.17 93169090.0
201.6 203.82 201.55 203.34 125361832.0
203.24 205.23 202.77 204.63 130871283.0
204.17 204.78 203.8 204.38 134715170.0
204.07 204.94 203.8 204.67 70591212.0
203.76 205.23 203.57 204.56 96209380.0
204.11 204.33 203.01 203.21 79840502.0
202.0 203.16 201.74 203.12 83607327.0
203.61 203.86 202.7 203.24 61514340.0
202.76 205.25 202.4 205.12 90977994.0
206.3 206.87 205.59 206.02 83166291.0
205.91 206.41 205.33 205.52 93143793.0
204.35 207.14 203.98 206.92 112704924.0
206.83 207.07 205.89 206.25 62340197.0
204.67 206.26 203.89 204.19 90930441.0
204.29 206.49 203.98 206.42 91167807.0
205.14 205.56 203.09 203.95 111208660.0
205.34 205.85 203.87 204.5 94553515.0
205.25 206.07 203.91 204.02 81496090.0
204.22 206.25 203.7 205.92 113056789.0
207.0 208.1 206.84 208.0 93840162.0
208.07 208.6 207.6 208.01 64763839.0
208.01 208.17 207.4 207.78 75123038.0
207.14 209.28 207.0 209.24 81477881.0
209.74 210.2 208.94 209.9 86869547.0
209.95 210.92 209.39 210.1 77333907.0
210.12 210.25 208.65 208.97 80790054.0
208.55 209.29 207.91 208.97 97485534.0
208.26 208.66 207.54 208.61 65772156.0
209.04 209.52 208.36 208.92 73631053.0
208.47 209.81 208.05 209.35 74785306.0
208.46 209.76 206.96 207.45 95931092.0
206.72 207.13 205.03 206.33 139941202.0
206.92 208.18 206.41 207.97 61624442.0
206.52 206.8 205.28 206.16 104707052.0
204.99 205.85 204.42 205.01 91312651.0
205.56 205.98 204.47 204.97 66549308.0
204.06 205.77 203.88 205.72 86900274.0
205.57 206.4 205.36 205.89 72649675.0
206.72 208.47 206.64 208.45 76445687.0
207.91 208.54 206.5 206.5 79920379.0
207.29 207.49 205.37 206.56 88843392.0
206.21 206.86 204.38 204.76 95946475.0
204.96 207.34 204.89 206.78 76651000.0
206.46 206.8 204.23 204.85 112758529.0
204.44 206.3 203.63 204.91 121676028.0
204.06 204.54 202.78 204.2 114213582.0
204.92 206.1 204.86 205.49 106391908.0
205.51 205.84 204.98 205.21 58382204.0
206.17 208.24 206.14 207.87 92183186.0
208.67 209.77 207.87 209.28 78059002.0
209.44 209.71 208.97 209.34 54330396.0
209.53 210.25 209.47 210.24 61633818.0
210.56 210.69 209.18 209.84 109879380.0
209.12 210.48 208.89 210.27 69936215.0
209.8 210.93 209.24 210.91 63044749.0
210.25 210.69 208.86 210.28 101757126.0
210.7 211.77 210.51 211.35 64887045.0
211.52 212.34 211.5 211.68 60974761.0
211.84 212.52 211.69 212.37 66170920.0
211.51 212.22 211.19 212.08 73786869.0
210.46 210.86 209.43 210.07 113829158.0
209.36 210.37 208.35 208.45 117751153.0
208.0 208.74 206.92 208.04 125059286.0
208.54 209.36 207.53 207.75 109124496.0
206.73 208.57 205.59 208.37 149533065.0
207.17 207.2 205.75 206.52 117055748.0
208.82 209.61 207.75 207.85 82789603.0
208.3 208.92 207.78 208.44 72461663.0
208.65 209.5 207.93 208.1 95560471.0
209.81 210.87 209.27 210.81 102731356.0
203.63 210.85 202.72 203.13 333444397.0
201.59 201.6 198.65 199.6 248988660.0
201.48 203.23 201.12 203.2 159382399.0
204.82 206.93 204.72 206.66 137328614.0
207.21 209.54 206.56 209.48 165021948.0
209.36 210.49 209.29 209.92 106055333.0
208.95 209.08 207.71 208.41 109803713.0
207.83 209.8 207.06 209.66 96021491.0
209.87 210.65 208.63 209.53 85593827.0
211.05 212.94 210.78 212.65 133970972.0
213.19 214.07 212.95 213.4 73633937.0
214.53 215.3 213.43 214.95 101275629.0
215.44 215.45 214.35 214.92 87324129.0
216.4 216.67 215.66 216.12 91230870.0
216.78 217.01 215.31 215.83 107155401.0
215.97 216.6 215.67 216.41 58725918.0
215.92 216.23 215.63 216.19 54345728.0
216.75 217.37 216.24 217.08 58159457.0
216.96 217.22 215.75 216.26 67777310.0
216.41 217.3 216.1 217.24 62787477.0
217.0 217.06 215.97 216.65 55873147.0
216.53 217.17 215.76 216.75 70080493.0
217.19 217.27 215.62 216.52 84083893.0
216.29 217.11 215.75 216.77 65035718.0
216.46 217.54 216.13 217.12 79519436.0
217.19 217.65 216.4 216.94 73311422.0
216.65 216.83 214.57 215.55 92295506.0
215.48 216.24 215.13 216.18 53993626.0
216.31 216.78 214.25 216.41 46585528.0
217.21 218.23 217.07 218.18 71892161.0
218.4 218.52 217.74 218.05 39906479.0
218.13 218.76 217.8 218.18 51251728.0
218.31 218.4 217.23 217.64 57941092.0
218.26 218.94 217.95 218.65 72504270.0
218.29 218.71 217.99 218.46 61313544.0
218.89 219.5 218.88 219.09 49813482.0
218.6 218.68 217.96 217.96 53213621.0
218.0 218.53 217.02 218.37 75134339.0
218.34 218.9 218.21 218.86 52989266.0
218.31 218.75 217.74 218.54 75443004.0
218.26 218.8 217.83 218.53 61368766.0
219.25 219.6 218.9 218.97 53399159.0
218.8 218.91 217.36 217.85 71728949.0
217.4 218.19 217.22 217.7 69224776.0
217.92 219.12 216.25 217.29 122506348.0
217.44 218.66 217.4 218.36 70502167.0
218.26 218.59 217.35 218.0 58114543.0
217.61 217.75 216.46 217.38 85269453.0
217.37 217.73 216.03 217.39 97844207.0
218.39 218.87 217.7 218.37 79293856.0
218.7 219.12 217.86 219.03 56702089.0
218.84 219.22 218.3 219.01 76554855.0
218.62 218.94 218.15 218.51 74102880.0
216.97 217.03 213.25 213.28 221589073.0
212.39 216.81 212.31 216.34 168110913.0
214.84 215.15 212.5 213.23 182828839.0
213.29 214.7 212.5 213.15 134185491.0
212.96 215.73 212.75 215.28 145736123.0
213.48 213.69 212.57 213.37 155236354.0
214.13 214.88 213.03 213.41 80250490.0
214.41 214.59 213.38 213.42 69665279.0
214.24 216.03 213.44 215.82 110284425.0
217.0 217.53 216.71 217.18 76678713.0
216.72 216.88 215.88 215.99 73630921.0
215.02 215.23 214.01 214.24 89827305.0
214.05 215.68 213.62 215.57 78494829.0
215.83 216.82 214.71 216.64 87411015.0
216.4 216.87 214.04 214.68 128070615.0
215.65 217.12 215.36 216.3 117202914.0
215.82 216.04 215.04 215.78 83512057.0
215.91 216.17 213.99 214.68 119948052.0
215.41 216.13 215.33 215.63 72815963.0
215.37 216.04 214.74 215.78 62927376.0
216.1 216.3 214.19 215.04 89788255.0
216.16 216.7 215.98 216.16 51855023.0
215.66 215.74 212.58 213.43 130367373.0
213.59 214.32 213.01 213.71 73866117.0
212.16 213.59 211.21 213.01 101356960.0
214.15 214.69 213.03 213.12 93346237.0
213.09 213.39 212.17 212.38 58275674.0
214.24 214.31 213.27 213.71 76869656.0
214.02 214.64 213.6 214.28 66519224.0
213.87 214.53 213.11 213.88 73639830.0
212.96 214.08 212.76 213.98 89089092.0
215.0 215.32 214.48 214.89 60146592.0
214.68 214.98 213.98 214.17 66542329.0
213.21 214.42 212.93 213.74 75705478.0
214.58 214.62 213.08 213.17 77220213.0
213.14 213.93 211.71 212.54 140623183.0
212.93 213.19 212.36 212.55 61272507.0
212.93 212.99 209.6 211.01 122781818.0
210.65 211.1 209.23 209.74 103330806.0
209.99 210.24 208.46 208.78 88939346.0
208.91 209.89 208.38 208.55 109122059.0
211.45 213.19 211.3 213.15 109794861.0
212.69 214.77 212.38 214.11 106772138.0
212.37 217.1 212.34 216.38 258428972.0
217.3 218.31 215.22 216.92 172113313.0
216.08 216.7 215.32 216.42 100552732.0
217.03 217.27 215.72 216.59 94579982.0
217.04 218.28 216.8 218.28 91652580.0
217.56 218.14 217.42 217.87 65617697.0
218.05 219.06 217.92 218.99 69797191.0
219.07 219.27 218.29 218.5 86265751.0
219.17 220.18 219.0 220.15 72402638.0
220.51 220.79 219.73 220.58 67428957.0
219.98 220.76 219.75 220.7 56620237.0
221.1 221.56 221.01 221.52 37872255.0
221.16 221.48 220.36 220.48 76572511.0
220.52 221.44 220.17 220.91 69886690.0
221.63 221.82 220.31 220.38 113291793.0
220.73 220.73 219.15 219.57 79040487.0
219.67 220.25 219.26 219.68 74840347.0
220.65 221.4 220.42 221.0 67837821.0
221.22 221.74 220.66 221.7 59877377.0
221.52 224.67 221.38 224.6 110738050.0
224.57 225.7 224.26 225.15 99714387.0
225.41 226.53 225.37 226.51 88005766.0
226.4 226.96 225.76 226.25 102016125.0
227.02 228.34 227.0 227.76 110477485.0
227.41 228.23 225.36 225.88 142501812.0
226.16 227.81 225.89 226.81 124972554.0
226.01 226.08 224.67 225.04 156420152.0
225.25 226.02 225.08 225.53 90341147.0
226.15 226.57 225.88 226.4 89838810.0
226.25 226.45 225.77 225.77 67909039.0
225.6 225.74 224.92 225.38 56219071.0
225.43 225.72 225.21 225.71 36697822.0
226.02 226.73 226.0 226.27 42672487.0
226.57 226.59 224.27 224.4 64095014.0
224.48 224.89 223.84 224.35 48696080.0
224.73 224.83 222.73 223.53 108998328.0
225.04 225.83 223.88 225.24 91366522.0
225.62 226.75 225.61 226.58 78744433.0
226.27 226.58 225.48 226.4 78379012.0
226.53 227.75 225.9 227.21 71559922.0
226.91 227.07 226.42 226.46 46939676.0
226.48 227.45 226.01 226.46 63771939.0
226.36 227.1 225.59 227.1 74650016.0
226.5 226.75 224.96 226.53 72113181.0
226.73 227.4 226.69 227.05 62717865.0
226.31 226.78 225.8 226.25 61240814.0
226.54 226.8 225.9 226.75 54793302.0
226.84 227.0 225.41 225.91 66608787.0
226.7 227.31 225.97 226.74 129168623.0
226.35 226.8 225.27 226.15 75061645.0
226.4 228.08 226.27 227.6 95555295.0
228.7 229.57 228.51 229.57 84437712.0
229.4 229.71 229.01 229.33 59970719.0
229.42 229.59 228.76 228.97 59711118.0
228.17 228.2 226.41 227.55 79737252.0
226.98 227.6 226.32 227.53 75880805.0
228.26 228.59 226.94 227.62 79117651.0
227.2 228.1 226.82 227.77 69657560.0
228.82 229.55 228.46 229.34 80563168.0
228.87 229.33 228.54 228.93 57790108.0
229.38 229.66 228.72 228.94 57931151.0
228.61 229.39 228.31 229.24 51566218.0
229.56 230.95 229.52 230.6 65955245.0
231.0 231.77 230.62 231.51 66015892.0
232.08 233.07 232.05 232.77 55182050.0
232.56 233.71 232.16 233.7 71108983.0
233.45 235.14 233.39 234.92 86785826.0
234.95 235.16 233.85 234.72 84722437.0
233.95 235.09 233.93 235.09 77204104.0
235.52 236.69 235.51 236.49 88946051.0
