Open High Low Close Volume
239.28 239.32 239.24 239.32 133205.0
239.33 239.33 239.245 239.27 122893.0
239.35 239.35 239.315 239.33 108693.0
239.31 239.36 239.3 239.35 81755.0
239.305 239.325 239.29 239.3 78757.0
239.34 239.355 239.305 239.305 95183.0
239.38 239.39 239.32 239.34 99217.0
239.43 239.46 239.39 239.39 203790.0
239.44 239.45 239.395 239.42 119877.0
239.44 239.47 239.42 239.44 106100.0
239.48 239.48 239.42 239.435 154131.0
239.44 239.53 239.44 239.47 1177545.0
239.28 239.44 239.27 239.39 105467.0
239.34 239.38 239.28 239.29 56391.0
239.43 239.46 239.34 239.34 75155.0
239.39 239.48 239.34 239.44 79465.0
239.34 239.405 239.34 239.4 57261.0
239.34 239.4 239.33 239.35 71899.0
239.32 239.38 239.3 239.345 66267.0
239.34 239.35 239.3 239.32 43909.0
239.29 239.34 239.28 239.33 35192.0
239.34 239.34 239.26 239.26 55799.0
239.35 239.38 239.29 239.35 45169.0
239.33 239.36 239.3 239.355 88184.0
239.42 239.42 239.335 239.34 43689.0
239.42 239.455 239.415 239.43 19243.0
239.38 239.43 239.38 239.43 27857.0
239.4 239.415 239.39 239.4 35345.0
239.37 239.405 239.365 239.38 29007.0
239.32 239.36 239.3 239.36 33864.0
239.33 239.34 239.32 239.32 16640.0
239.3 239.32 239.285 239.32 53767.0
239.28 239.31 239.28 239.3 31478.0
239.24 239.31 239.215 239.28 63380.0
239.26 239.27 239.21 239.24 43210.0
239.29 239.3 239.255 239.27 25295.0
239.39 239.39 239.3 239.3 50227.0
239.43 239.45 239.36 239.39 92049.0
239.43 239.45 239.41 239.42 70447.0
239.44 239.44 239.4 239.42 19878.0
239.43 239.44 239.42 239.44 9680.0
239.41 239.44 239.41 239.43 14994.0
239.34 239.4 239.33 239.4 45781.0
239.42 239.43 239.34 239.34 35345.0
239.47 239.48 239.39 239.41 45117.0
239.43 239.48 239.42 239.47 42479.0
239.4 239.43 239.4 239.43 8812.0
239.42 239.43 239.4 239.405 11537.0
239.45 239.455 239.41 239.42 10840.0
239.48 239.49 239.45 239.45 38951.0
239.46 239.51 239.46 239.5 29979.0
239.44 239.48 239.43 239.45 14721.0
239.5 239.5 239.44 239.45 19343.0
239.51 239.51 239.47 239.5 49560.0
239.52 239.52 239.47 239.51 16958.0
239.48 239.53 239.48 239.53 28638.0
239.45 239.5 239.45 239.47 18199.0
239.44 239.46 239.43 239.45 30743.0
239.44 239.45 239.425 239.44 14879.0
239.42 239.45 239.42 239.44 17044.0
239.46 239.46 239.425 239.425 15675.0
239.405 239.465 239.4 239.46 32076.0
239.38 239.42 239.375 239.4 18975.0
239.39 239.41 239.38 239.39 9644.0
239.41 239.42 239.38 239.4 8795.0
239.41 239.41 239.38 239.4 22763.0
239.36 239.41 239.36 239.41 31948.0
239.31 239.36 239.3 239.36 30344.0
239.26 239.32 239.23 239.32 31509.0
239.24 239.27 239.23 239.26 14600.0
239.24 239.25 239.23 239.25 23668.0
239.25 239.25 239.155 239.22 70331.0
239.28 239.31 239.23 239.25 97168.0
239.2 239.29 239.18 239.28 86914.0
239.22 239.23 239.17 239.2 73495.0
239.21 239.24 239.205 239.22 29908.0
239.34 239.34 239.21 239.21 39497.0
239.35 239.35 239.32 239.34 66986.0
239.38 239.38 239.33 239.36 12026.0
239.325 239.38 239.325 239.38 25399.0
239.36 239.375 239.33 239.33 8986.0
239.33 239.37 239.32 239.35 38736.0
239.37 239.37 239.3 239.32 28100.0
239.41 239.42 239.36 239.365 54864.0
239.41 239.43 239.38 239.43 14217.0
239.36 239.41 239.36 239.4 21194.0
239.45 239.45 239.355 239.37 22856.0
239.44 239.48 239.43 239.45 31550.0
239.42 239.44 239.405 239.44 5051.0
239.42 239.42 239.39 239.42 13035.0
239.425 239.44 239.4 239.4 49810.0
239.38 239.42 239.38 239.42 13314.0
239.45 239.45 239.38 239.38 22607.0
239.44 239.46 239.43 239.46 8952.0
239.44 239.47 239.43 239.44 44706.0
239.5 239.505 239.43 239.43 31882.0
239.46 239.48 239.46 239.48 7153.0
239.38 239.47 239.35 239.47 53638.0
239.41 239.42 239.38 239.38 9015.0
239.4 239.43 239.39 239.41 20620.0
239.41 239.42 239.365 239.4 46354.0
239.39 239.42 239.39 239.41 19837.0
239.39 239.4 239.37 239.38 32333.0
239.4 239.41 239.375 239.4 10527.0
239.4 239.41 239.38 239.39 18945.0
239.45 239.45 239.41 239.41 34043.0
239.49 239.49 239.45 239.45 15145.0
239.49 239.51 239.48 239.49 23612.0
239.49 239.5 239.47 239.49 18341.0
239.5 239.5 239.45 239.48 11454.0
239.49 239.51 239.49 239.5 42973.0
239.56 239.58 239.5 239.5 92165.0
239.52 239.55 239.485 239.55 17336.0
239.55 239.57 239.52 239.52 56982.0
239.58 239.58 239.54 239.56 87989.0
239.58 239.59 239.58 239.58 11596.0
239.58 239.6 239.57 239.59 76298.0
239.61 239.615 239.59 239.59 51071.0
239.64 239.65 239.62 239.62 62686.0
239.63 239.63 239.61 239.63 26033.0
239.59 239.63 239.59 239.63 10752.0
239.59 239.59 239.58 239.585 36855.0
239.57 239.58 239.56 239.58 26512.0
239.64 239.65 239.58 239.58 68785.0
239.63 239.63 239.61 239.63 10078.0
239.63 239.64 239.61 239.63 16544.0
239.65 239.66 239.64 239.64 36069.0
239.64 239.67 239.64 239.67 24576.0
239.65 239.65 239.63 239.63 7117.0
239.75 239.77 239.63 239.65 181599.0
239.75 239.76 239.74 239.74 30247.0
239.73 239.73 239.69 239.73 56953.0
239.69 239.75 239.69 239.74 12072.0
239.71 239.71 239.69 239.69 10324.0
239.67 239.71 239.67 239.7 11485.0
239.65 239.67 239.64 239.67 13014.0
239.67 239.68 239.66 239.66 18172.0
239.71 239.71 239.68 239.68 22735.0
239.68 239.72 239.68 239.705 10157.0
239.68 239.69 239.66 239.69 16020.0
239.64 239.68 239.64 239.68 11393.0
239.68 239.695 239.645 239.645 29396.0
239.68 239.71 239.68 239.68 3909.0
239.645 239.69 239.645 239.69 10820.0
239.67 239.68 239.65 239.65 11316.0
239.71 239.71 239.67 239.67 8897.0
239.71 239.71 239.7 239.705 7915.0
239.73 239.75 239.71 239.71 57491.0
239.66 239.74 239.66 239.735 26459.0
239.68 239.68 239.65 239.65 14483.0
239.625 239.69 239.625 239.69 7373.0
239.66 239.66 239.635 239.64 10402.0
239.65 239.69 239.65 239.69 14427.0
239.65 239.65 239.625 239.65 21514.0
239.66 239.66 239.63 239.65 12738.0
239.67 239.67 239.66 239.66 7947.0
239.66 239.67 239.66 239.67 5758.0
239.675 239.675 239.66 239.66 9101.0
239.69 239.69 239.68 239.68 5360.0
239.715 239.715 239.69 239.69 11375.0
239.65 239.72 239.65 239.71 10903.0
239.66 239.66 239.65 239.66 3327.0
239.65 239.68 239.65 239.66 7695.0
239.68 239.7 239.66 239.66 19603.0
239.68 239.7 239.68 239.69 12090.0
239.68 239.7 239.67 239.68 84947.0
239.71 239.71 239.68 239.68 21976.0
239.71 239.74 239.7 239.71 32344.0
239.69 239.71 239.69 239.71 2300.0
239.69 239.69 239.685 239.685 2167.0
239.63 239.69 239.63 239.69 41734.0
239.67 239.67 239.63 239.63 6313.0
239.66 239.675 239.66 239.67 7705.0
239.65 239.67 239.65 239.67 5767.0
239.64 239.66 239.64 239.66 1238.0
239.63 239.64 239.63 239.635 1200.0
239.65 239.66 239.64 239.64 5419.0
239.64 239.66 239.64 239.65 5000.0
239.66 239.66 239.64 239.64 5263.0
239.64 239.65 239.64 239.65 1740.0
239.64 239.64 239.64 239.64 500.0
239.66 239.66 239.64 239.64 11897.0
239.68 239.68 239.66 239.66 16379.0
239.71 239.71 239.68 239.68 16222.0
239.67 239.705 239.66 239.705 3836.0
239.66 239.67 239.66 239.66 4864.0
239.65 239.67 239.65 239.665 3470.0
239.66 239.66 239.65 239.65 5564.0
239.66 239.68 239.66 239.67 7503.0
239.66 239.68 239.66 239.66 6296.0
239.66 239.67 239.66 239.665 6004.0
239.66 239.68 239.66 239.665 8735.0
239.71 239.71 239.66 239.66 16509.0
239.71 239.72 239.71 239.71 2523.0
239.735 239.735 239.69 239.7 15355.0
239.71 239.73 239.71 239.73 32852.0
239.71 239.71 239.71 239.71 4323.0
239.71 239.715 239.695 239.7 9195.0
239.7 239.735 239.69 239.72 15285.0
239.69 239.7 239.69 239.7 1832.0
239.64 239.68 239.64 239.68 7765.0
239.67 239.67 239.64 239.64 5679.0
239.64 239.67 239.64 239.67 6654.0
239.66 239.66 239.645 239.645 13842.0
239.66 239.66 239.65 239.66 3452.0
239.69 239.69 239.66 239.66 29651.0
239.7 239.71 239.67 239.69 10856.0
239.69 239.71 239.69 239.71 8073.0
239.7 239.7 239.69 239.69 6713.0
239.71 239.71 239.705 239.705 8979.0
239.71 239.72 239.71 239.71 8940.0
239.72 239.75 239.715 239.715 66454.0
239.7 239.72 239.7 239.71 17682.0
239.72 239.72 239.71 239.71 11057.0
239.72 239.735 239.71 239.71 15868.0
239.72 239.73 239.705 239.72 10606.0
239.715 239.725 239.71 239.72 9701.0
239.74 239.74 239.72 239.72 10055.0
239.73 239.74 239.72 239.74 5221.0
239.735 239.735 239.735 239.735 100.0
239.74 239.76 239.73 239.735 9718.0
239.76 239.76 239.75 239.75 7973.0
239.775 239.775 239.75 239.76 32776.0
239.79 239.79 239.775 239.78 28647.0
239.81 239.82 239.785 239.785 72874.0
239.81 239.82 239.81 239.82 8704.0
239.83 239.835 239.815 239.815 36395.0
239.78 239.85 239.78 239.83 58582.0
239.8 239.8 239.78 239.79 34971.0
239.83 239.83 239.8 239.805 4424.0
239.79 239.82 239.79 239.82 3455.0
239.77 239.79 239.77 239.79 5700.0
239.77 239.77 239.74 239.77 25860.0
239.72 239.77 239.7 239.77 17636.0
239.71 239.72 239.7 239.72 23628.0
239.71 239.73 239.7 239.71 4579.0
239.7 239.72 239.7 239.71 13701.0
239.68 239.7 239.66 239.7 33186.0
239.7 239.7 239.68 239.69 4300.0
239.72 239.72 239.7 239.71 8159.0
239.72 239.73 239.71 239.715 18432.0
239.72 239.73 239.715 239.725 14000.0
239.74 239.74 239.715 239.715 10068.0
239.73 239.73 239.72 239.73 7385.0
239.71 239.75 239.71 239.73 29285.0
239.71 239.72 239.68 239.715 15624.0
239.72 239.72 239.71 239.71 600.0
239.75 239.75 239.73 239.73 12485.0
239.78 239.78 239.75 239.76 5114.0
239.765 239.78 239.76 239.78 3408.0
239.76 239.76 239.76 239.76 4224.0
239.76 239.77 239.76 239.77 11954.0
239.75 239.765 239.73 239.765 12018.0
239.74 239.77 239.735 239.76 8524.0
239.74 239.74 239.72 239.74 15764.0
239.75 239.75 239.715 239.73 14007.0
239.73 239.75 239.73 239.75 3800.0
239.73 239.74 239.7 239.72 15883.0
239.74 239.74 239.735 239.74 8512.0
239.73 239.73 239.72 239.73 5948.0
239.72 239.73 239.715 239.73 14969.0
239.73 239.73 239.7 239.7 10192.0
239.73 239.735 239.715 239.725 7047.0
239.74 239.74 239.73 239.73 5800.0
239.735 239.75 239.73 239.74 7183.0
239.73 239.74 239.73 239.73 10081.0
239.675 239.72 239.675 239.72 23509.0
239.71 239.725 239.68 239.68 10102.0
239.72 239.73 239.71 239.71 8266.0
239.72 239.73 239.71 239.72 5628.0
239.75 239.75 239.73 239.73 5361.0
239.73 239.76 239.73 239.755 9422.0
239.73 239.75 239.73 239.74 6200.0
239.76 239.76 239.74 239.74 8472.0
239.76 239.78 239.74 239.755 26060.0
239.74 239.76 239.735 239.76 7982.0
239.76 239.765 239.76 239.76 1800.0
239.795 239.8 239.77 239.77 36202.0
239.76 239.79 239.75 239.79 11244.0
239.75 239.76 239.75 239.76 3433.0
239.73 239.76 239.73 239.755 7565.0
239.73 239.73 239.72 239.73 5395.0
239.72 239.72 239.7 239.72 21916.0
239.755 239.755 239.73 239.73 4289.0
239.71 239.76 239.7 239.75 17500.0
239.65 239.705 239.65 239.7 23637.0
239.66 239.67 239.645 239.645 4799.0
239.67 239.67 239.63 239.66 50746.0
239.67 239.68 239.67 239.68 5874.0
239.68 239.69 239.66 239.66 10353.0
239.69 239.69 239.665 239.68 7049.0
239.7 239.72 239.68 239.69 12539.0
239.7 239.71 239.69 239.71 1799.0
239.71 239.71 239.69 239.69 2562.0
239.71 239.715 239.71 239.715 4814.0
239.72 239.72 239.69 239.7 11114.0
239.72 239.74 239.72 239.73 18096.0
239.75 239.75 239.72 239.72 6486.0
239.72 239.75 239.72 239.75 11458.0
239.73 239.73 239.72 239.72 1320.0
239.725 239.735 239.725 239.735 1799.0
239.73 239.73 239.72 239.725 2657.0
239.75 239.76 239.725 239.73 16498.0
239.72 239.75 239.675 239.75 15494.0
239.73 239.73 239.7 239.705 2000.0
239.68 239.72 239.68 239.72 14974.0
239.62 239.67 239.58 239.67 43422.0
239.63 239.65 239.61 239.62 7436.0
239.63 239.64 239.61 239.63 9903.0
239.63 239.64 239.62 239.64 5500.0
239.6 239.64 239.6 239.62 27537.0
239.58 239.6 239.57 239.59 19915.0
239.65 239.65 239.58 239.58 19102.0
239.64 239.65 239.63 239.65 13112.0
239.67 239.67 239.64 239.64 26712.0
239.69 239.69 239.67 239.675 4701.0
239.7 239.7 239.68 239.7 4876.0
239.7 239.7 239.69 239.7 4321.0
239.7 239.71 239.67 239.7 34763.0
239.7 239.7 239.675 239.69 8797.0
239.7 239.71 239.7 239.7 2471.0
239.71 239.71 239.68 239.7 6989.0
239.71 239.72 239.7 239.7 19396.0
239.71 239.71 239.71 239.71 5377.0
239.71 239.72 239.71 239.71 6568.0
239.71 239.715 239.71 239.71 23394.0
239.72 239.73 239.71 239.71 29710.0
239.72 239.73 239.7 239.73 6870.0
239.75 239.755 239.73 239.73 38111.0
239.77 239.77 239.72 239.75 18997.0
239.765 239.79 239.735 239.78 34578.0
239.78 239.78 239.765 239.765 3501.0
239.765 239.79 239.76 239.78 7205.0
239.78 239.78 239.76 239.76 4121.0
239.79 239.79 239.76 239.78 20144.0
239.77 239.79 239.77 239.79 4025.0
239.77 239.78 239.77 239.775 1620.0
239.77 239.77 239.75 239.77 9299.0
239.76 239.77 239.76 239.77 800.0
239.75 239.75 239.74 239.75 14849.0
239.74 239.76 239.74 239.76 2700.0
239.75 239.75 239.735 239.735 2890.0
239.8 239.8 239.76 239.76 14949.0
239.78 239.79 239.78 239.79 10030.0
239.79 239.79 239.77 239.78 8986.0
239.8 239.8 239.79 239.79 4288.0
239.82 239.83 239.79 239.8 73381.0
239.84 239.84 239.815 239.82 11623.0
239.84 239.85 239.83 239.85 9000.0
239.84 239.84 239.83 239.84 12800.0
239.82 239.83 239.82 239.83 32049.0
239.84 239.84 239.82 239.83 3475.0
239.84 239.84 239.84 239.84 1100.0
239.84 239.85 239.82 239.84 9519.0
239.84 239.84 239.83 239.83 4350.0
239.8 239.83 239.8 239.83 5214.0
239.82 239.83 239.8 239.8 48942.0
239.845 239.85 239.83 239.83 99662.0
239.84 239.86 239.84 239.85 9063.0
239.84 239.84 239.83 239.84 5358.0
239.81 239.84 239.81 239.84 5612.0
239.8 239.83 239.8 239.81 6179.0
239.79 239.8 239.77 239.795 18192.0
239.745 239.79 239.71 239.79 70096.0
239.76 239.77 239.74 239.74 22850.0
239.79 239.8 239.76 239.76 20302.0
239.78 239.79 239.78 239.785 4830.0
239.77 239.78 239.75 239.78 22070.0
239.75 239.77 239.74 239.77 17095.0
239.74 239.755 239.74 239.755 10100.0
239.75 239.755 239.735 239.735 15826.0
239.69 239.74 239.69 239.74 26219.0
239.69 239.72 239.69 239.69 39644.0
239.69 239.69 239.67 239.69 26574.0
239.66 239.69 239.65 239.69 41453.0
239.73 239.73 239.67 239.67 22002.0
239.68 239.73 239.68 239.73 24155.0
239.68 239.7 239.67 239.68 29475.0
239.62 239.67 239.6 239.67 53515.0
239.6 239.64 239.6 239.63 79995.0
239.66 239.66 239.59 239.6 25168.0
239.7 239.72 239.66 239.66 47013.0
239.7 239.7 239.68 239.7 14046.0
239.72 239.72 239.68 239.7 16939.0
239.72 239.725 239.7 239.72 116170.0
239.75 239.75 239.725 239.725 47250.0
239.77 239.78 239.75 239.76 95962.0
239.76 239.76 239.75 239.76 14894.0
239.76 239.77 239.75 239.77 26148.0
239.77 239.77 239.755 239.76 23511.0
239.76 239.78 239.755 239.78 31022.0
239.8 239.8 239.77 239.77 48287.0
239.79 239.8 239.77 239.795 50573.0
239.78 239.79 239.77 239.79 49365.0
239.8 239.8 239.79 239.79 33756.0
239.79 239.8 239.79 239.795 64086.0
239.81 239.82 239.79 239.79 41054.0
239.81 239.82 239.795 239.805 49726.0
239.8 239.82 239.79 239.805 71326.0
239.81 239.84 239.8 239.8 151297.0
239.81 239.84 239.805 239.815 153735.0
239.87 239.87 239.81 239.81 904498.0
239.33 239.39 239.32 239.36 43244.0
239.37 239.37 239.31 239.32 40106.0
239.4 239.4 239.36 239.37 29674.0
239.42 239.42 239.38 239.4 111273.0
239.44 239.44 239.37 239.42 39983.0
239.305 239.46 239.3 239.43 39371.0
239.3 239.335 239.25 239.3 52731.0
239.32 239.36 239.28 239.29 43507.0
239.27 239.35 239.26 239.32 45766.0
239.22 239.27 239.22 239.27 58187.0
239.17 239.235 239.17 239.22 58388.0
239.15 239.19 239.13 239.17 55352.0
239.18 239.19 239.15 239.15 32773.0
239.15 239.17 239.14 239.17 14159.0
239.05 239.16 239.02 239.15 202125.0
239.0 239.08 238.98 239.05 87273.0
238.9 239.005 238.88 238.99 113930.0
238.93 238.94 238.86 238.9 47407.0
238.95 238.99 238.92 238.94 50354.0
238.9 238.97 238.9 238.97 41963.0
238.74 238.91 238.73 238.91 186735.0
238.72 238.78 238.7 238.75 140672.0
238.69 238.75 238.68 238.72 50618.0
238.65 238.69 238.6 238.69 110078.0
238.62 238.68 238.57 238.65 125316.0
238.51 238.63 238.47 238.62 168909.0
238.31 238.55 238.31 238.51 184472.0
238.45 238.45 238.32 238.33 93359.0
238.5 238.5 238.46 238.46 35959.0
238.55 238.57 238.495 238.5 63225.0
238.52 238.56 238.51 238.55 41698.0
238.5 238.53 238.49 238.52 45370.0
238.39 238.5 238.39 238.49 26959.0
238.39 238.45 238.325 238.39 95915.0
238.52 238.52 238.36 238.39 74496.0
238.53 238.53 238.48 238.51 43731.0
238.495 238.53 238.47 238.52 57274.0
238.52 238.56 238.49 238.49 41144.0
238.6 238.61 238.52 238.53 54630.0
238.63 238.66 238.6 238.6 58787.0
238.63 238.66 238.62 238.64 35409.0
238.55 238.64 238.55 238.63 100090.0
238.58 238.6 238.54 238.55 38455.0
238.63 238.635 238.55 238.57 47673.0
238.59 238.67 238.58 238.635 67597.0
238.67 238.67 238.59 238.59 42382.0
238.67 238.68 238.64 238.67 26240.0
238.61 238.68 238.6 238.68 23868.0
238.51 238.62 238.51 238.61 41698.0
238.44 238.52 238.43 238.51 28987.0
238.44 238.47 238.405 238.44 15452.0
238.38 238.483 238.37 238.445 82093.0
238.36 238.41 238.35 238.39 43608.0
238.2 238.36 238.16 238.35 88017.0
238.25 238.25 238.14 238.19 68492.0
238.19 238.26 238.18 238.24 33883.0
238.26 238.29 238.18 238.195 41658.0
238.37 238.39 238.26 238.265 77527.0
238.32 238.38 238.32 238.37 33434.0
238.35 238.37 238.3 238.32 44909.0
238.29 238.37 238.29 238.35 22531.0
238.14 238.3 238.14 238.3 41727.0
238.28 238.28 238.15 238.15 57057.0
238.39 238.39 238.27 238.28 23374.0
238.38 238.43 238.38 238.4 26203.0
238.46 238.47 238.37 238.375 44373.0
238.38 238.45 238.37 238.45 14187.0
238.3 238.37 238.29 238.37 37012.0
238.32 238.38 238.31 238.32 19038.0
238.35 238.355 238.28 238.315 25007.0
238.43 238.435 238.36 238.36 43799.0
238.48 238.48 238.42 238.44 33777.0
238.49 238.5 238.44 238.47 23713.0
238.49 238.52 238.455 238.5 32448.0
238.53 238.54 238.49 238.5 55474.0
238.5 238.53 238.49 238.53 13221.0
238.48 238.5 238.47 238.49 11768.0
238.5 238.51 238.475 238.49 22931.0
238.51 238.53 238.5 238.505 41650.0
238.475 238.52 238.46 238.5 17942.0
238.35 238.51 238.35 238.47 36248.0
238.37 238.39 238.345 238.35 29619.0
238.35 238.395 238.34 238.37 49572.0
238.39 238.39 238.31 238.35 32906.0
238.39 238.41 238.36 238.39 33923.0
238.45 238.45 238.37 238.4 23354.0
238.45 238.48 238.44 238.45 22077.0
238.53 238.53 238.45 238.46 28747.0
238.52 238.53 238.5 238.525 19815.0
238.58 238.58 238.52 238.53 50592.0
238.6 238.605 238.56 238.58 15387.0
238.64 238.665 238.61 238.61 70683.0
238.64 238.67 238.63 238.64 51000.0
238.71 238.71 238.65 238.65 58181.0
238.7 238.725 238.69 238.7 32787.0
238.67 238.72 238.66 238.695 18740.0
238.615 238.68 238.6 238.67 35701.0
238.69 238.7 238.62 238.62 31071.0
238.67 238.71 238.67 238.7 19769.0
238.72 238.72 238.66 238.675 40213.0
238.775 238.78 238.72 238.72 37979.0
238.75 238.77 238.73 238.77 16636.0
238.75 238.77 238.73 238.75 44048.0
238.77 238.8 238.76 238.76 80220.0
238.75 238.8 238.75 238.77 37280.0
238.78 238.83 238.72 238.75 132857.0
238.78 238.815 238.76 238.775 36894.0
238.77 238.775 238.76 238.77 11800.0
238.77 238.79 238.75 238.78 78848.0
238.72 238.77 238.7 238.77 80736.0
238.72 238.73 238.71 238.72 30473.0
238.72 238.735 238.7 238.72 34249.0
238.67 238.73 238.66 238.73 67259.0
238.67 238.7 238.65 238.68 36538.0
238.73 238.73 238.68 238.68 12598.0
238.76 238.77 238.71 238.72 27064.0
238.73 238.75 238.71 238.75 31007.0
238.67 238.75 238.67 238.73 15831.0
238.71 238.725 238.68 238.68 16375.0
238.72 238.74 238.71 238.71 11764.0
238.69 238.72 238.66 238.72 21509.0
238.73 238.73 238.69 238.69 22208.0
238.79 238.82 238.73 238.73 26373.0
238.8 238.82 238.8 238.805 7510.0
238.75 238.81 238.75 238.79 20034.0
238.83 238.83 238.75 238.75 35698.0
238.81 238.83 238.8 238.82 18317.0
238.78 238.82 238.78 238.805 35836.0
238.74 238.77 238.73 238.77 26360.0
238.68 238.74 238.68 238.73 45194.0
238.72 238.72 238.66 238.68 57384.0
238.71 238.73 238.71 238.72 5818.0
238.7 238.71 238.7 238.7 4772.0
238.7 238.715 238.68 238.715 12954.0
238.67 238.7 238.655 238.7 22840.0
238.64 238.67 238.63 238.66 50351.0
238.66 238.68 238.64 238.64 4249.0
238.65 238.67 238.65 238.66 3903.0
238.66 238.665 238.65 238.65 9900.0
238.67 238.675 238.65 238.66 19140.0
238.67 238.68 238.66 238.67 29920.0
238.65 238.66 238.64 238.66 18013.0
238.66 238.66 238.64 238.65 14369.0
238.68 238.68 238.65 238.66 16621.0
238.68 238.685 238.67 238.675 18402.0
238.69 238.7 238.68 238.68 3550.0
238.67 238.69 238.67 238.68 6838.0
238.65 238.69 238.65 238.675 11343.0
238.66 238.68 238.66 238.66 11572.0
238.68 238.68 238.65 238.65 7951.0
238.71 238.72 238.69 238.69 11708.0
238.71 238.715 238.69 238.71 16248.0
238.72 238.73 238.72 238.72 16535.0
238.72 238.73 238.72 238.73 1684.0
238.68 238.725 238.66 238.725 6538.0
238.72 238.725 238.67 238.67 21251.0
238.77 238.77 238.73 238.73 17295.0
238.74 238.785 238.74 238.77 37820.0
238.73 238.77 238.73 238.75 22624.0
238.77 238.78 238.72 238.72 43962.0
238.74 238.77 238.74 238.77 4900.0
238.77 238.78 238.745 238.745 9180.0
238.78 238.795 238.78 238.78 3587.0
238.82 238.82 238.77 238.785 15570.0
238.85 238.85 238.82 238.82 18570.0
238.92 238.93 238.84 238.845 132947.0
239.0 239.0 238.91 238.92 89937.0
239.02 239.025 238.99 238.99 50544.0
239.02 239.03 239.01 239.02 35086.0
239.07 239.09 239.02 239.03 87789.0
239.05 239.09 239.04 239.07 37458.0
239.02 239.07 239.01 239.06 29383.0
239.01 239.02 239.0 239.02 27748.0
239.02 239.03 238.99 239.01 48313.0
239.01 239.02 239.0 239.01 20204.0
239.0 239.02 238.99 239.01 11913.0
239.0 239.0 238.96 239.0 37655.0
238.98 239.01 238.965 239.0 25224.0
239.0 239.01 238.99 239.01 5472.0
238.99 239.01 238.99 239.0 11061.0
239.02 239.03 238.98 238.995 23567.0
239.03 239.03 239.01 239.02 7401.0
239.04 239.05 239.01 239.03 11689.0
239.06 239.06 239.03 239.04 29135.0
239.05 239.07 239.04 239.07 6119.0
239.065 239.065 239.04 239.045 18557.0
239.105 239.11 239.07 239.07 63406.0
239.09 239.095 239.08 239.09 20453.0
239.06 239.1 239.055 239.095 33845.0
