10000 10000 0.95 gpomdp cheb_gpomdp 30000000
166 10000 -0.0394943265822 2.54902884129e-05 -35.4958963827 -11.8307587821
167 10000 -0.0397156121119 2.55092245477e-05 -35.4278338074 -11.8052554114
168 10000 -0.0399372929169 2.54909545101e-05 -35.3599746918 -11.7933469996
169 10000 -0.0401585923395 2.54182501585e-05 -35.2925545249 -11.7591130342
170 10000 -0.0403783802114 2.53610041863e-05 -35.2259112614 -11.7525051502
171 10000 -0.0405969847792 2.5742150157e-05 -35.1599373917 -11.7501311825
172 10000 -0.040823582798 2.54745605389e-05 -35.0918758005 -11.7709312057
173 10000 -0.0410445405287 2.53479387635e-05 -35.0258243721 -11.8049655359
174 10000 -0.0412628758699 2.53737202224e-05 -34.9608612364 -11.7245355538
175 10000 -0.0414817427648 2.54920547669e-05 -34.8960415174 -11.7441538202
176 10000 -0.0417030651374 2.53783905762e-05 -34.8307995148 -11.7129714029
177 10000 -0.0419220284545 2.53522437244e-05 -34.7665525981 -11.7580984547
178 10000 -0.0421404524694 2.5300766954e-05 -34.70275886 -11.7482828876
179 10000 -0.0423578183814 2.54660298033e-05 -34.6395646104 -11.7214371877
180 10000 -0.0425785985073 2.52708913585e-05 -34.5756723537 -11.7395666066
181 10000 -0.0427953525397 2.5027283008e-05 -34.5132320926 -11.7608109939
182 10000 -0.0430071771447 2.500844528e-05 -34.4524846241 -11.7720137354
183 10000 -0.0432186249629 2.53853003424e-05 -34.3921123612 -11.7526571042
184 10000 -0.0434377310096 2.52521594536e-05 -34.3298332668 -11.7468862562
185 10000 -0.0436541022211 2.51384474415e-05 -34.2686090805 -11.7740106396
186 10000 -0.0438681630892 2.51106731606e-05 -34.2083082368 -11.7789504174
187 10000 -0.0440816631731 2.53707256941e-05 -34.148430725 -11.7507044369
188 10000 -0.0443004682654 2.51847258073e-05 -34.0873385538 -11.707596238
189 10000 -0.0445154665911 2.4908017484e-05 -34.0275768391 -11.7533184517
190 10000 -0.0447249161866 2.52888388914e-05 -33.9696108591 -11.7524563727
191 10000 -0.0449420376066 2.52108128586e-05 -33.9097839478 -11.7830828131
192 10000 -0.0451575660688 2.52020689118e-05 -33.8506583238 -11.7206834019
193 10000 -0.0453729167016 2.53330645671e-05 -33.7918408488 -11.7166769561
