100 100000 0.95 gpomdp sample_bernstein 1000000

1 100 [-0.5 -0.  -0.  -0.5] 1e-06 -426.666666667 -19.2047452785
213 100 [ -5.00252657e-01   1.09918415e-05   3.55389573e-06  -5.00256612e-01] 1e-06 -426.642175305 -19.4677237749
214 100 [ -5.00253652e-01   1.02044904e-05   3.24249520e-06  -5.00258435e-01] 1e-06 -426.642040026 -19.3707837625
215 100 [ -5.00255161e-01   1.09860350e-05   3.06156007e-06  -5.00260789e-01] 1e-06 -426.641854551 -19.6974900588
216 100 [ -5.00256696e-01   1.12677297e-05   2.42382212e-06  -5.00262764e-01] 1e-06 -426.641686049 -19.2388925738
217 100 [ -5.00258880e-01   1.15340295e-05   8.33922716e-07  -5.00263264e-01] 1e-06 -426.641557159 -19.4483310212
218 100 [ -5.00259910e-01   1.02202467e-05   1.97657961e-06  -5.00264181e-01] 1e-06 -426.641463707 -19.3350078502
219 100 [ -5.00260508e-01   1.03607805e-05   1.91167489e-06  -5.00264978e-01] 1e-06 -426.641396796 -19.597813199
220 100 [ -5.00263087e-01   1.09224857e-05   3.32335831e-06  -5.00266009e-01] 1e-06 -426.641223516 -19.922344619
221 100 [ -5.00264328e-01   9.81114768e-06   2.20298902e-06  -5.00267031e-01] 1e-06 -426.641114844 -19.4775736358
222 100 [ -5.00266250e-01   9.84837576e-06   2.35510451e-06  -5.00268542e-01] 1e-06 -426.64095005 -19.084980045
223 100 [ -5.00267356e-01   1.04350134e-05   2.75826282e-06  -5.00270591e-01] 1e-06 -426.640798621 -19.2315989451
224 100 [ -5.00269059e-01   9.66060071e-06   1.14036371e-06  -5.00272170e-01] 1e-06 -426.64064105 -19.5196633973
225 100 [ -5.00271213e-01   1.02273330e-05  -1.80137758e-07  -5.00272530e-01] 1e-06 -426.640520389 -18.5969482498
226 100 [ -5.00270329e-01   9.69275384e-06  -2.91340167e-07  -5.00273548e-01] 1e-06 -426.640513949 -19.1293428431
227 100 [ -5.00271398e-01   8.90873231e-06  -7.74260239e-07  -5.00273587e-01] 1e-06 -426.640460782 -19.5126991407
228 100 [ -5.00272332e-01   7.62916657e-06  -6.16577023e-07  -5.00275560e-01] 1e-06 -426.640321237 -19.394607112
229 100 [ -5.00273150e-01   7.03813436e-06  -7.84343280e-07  -5.00275892e-01] 1e-06 -426.640266015 -19.3361319127
230 100 [ -5.00273677e-01   7.47477379e-06  -7.21554312e-07  -5.00277379e-01] 1e-06 -426.640169363 -19.4790455968
231 100 [ -5.00274821e-01   7.07489600e-06  -1.61107084e-06  -5.00278254e-01] 1e-06 -426.640072443 -19.5741003204
232 100 [ -5.00274442e-01   6.29176075e-06  -1.47995654e-06  -5.00280079e-01] 1e-06 -426.640003049 -19.1987547895
233 100 [ -5.00276185e-01   5.75786606e-06  -2.49705512e-06  -5.00282082e-01] 1e-06 -426.639823247 -19.1437774384
234 100 [ -5.00277820e-01   5.65603371e-06  -1.66009202e-06  -5.00283087e-01] 1e-06 -426.639696517 -18.9186697364
235 100 [ -5.00279538e-01   6.39227329e-06  -1.46191845e-06  -5.00284055e-01] 1e-06 -426.639567662 -19.4790790227
236 100 [ -5.00281637e-01   6.52357556e-06  -1.82658266e-06  -5.00286986e-01] 1e-06 -426.639326208 -18.7480054522
237 100 [ -5.00281974e-01   7.03084937e-06  -1.89925196e-06  -5.00288497e-01] 1e-06 -426.639237557 -18.6715027963
238 100 [ -5.00281901e-01   7.27581214e-06  -3.46854115e-06  -5.00289189e-01] 1e-06 -426.639207827 -19.0211561281
239 100 [ -5.00281936e-01   7.62370363e-06  -3.39919128e-06  -5.00289785e-01] 1e-06 -426.639177501 -19.5710684203
240 100 [ -5.00281656e-01   7.67999098e-06  -3.51307717e-06  -5.00291701e-01] 1e-06 -426.639099019 -19.3332476915
241 100 [ -5.00282415e-01   6.99243412e-06  -3.13149352e-06  -5.00293138e-01] 1e-06 -426.638993639 -18.6925225002
242 100 [ -5.00283428e-01   6.90254578e-06  -1.06666146e-06  -5.00293029e-01] 1e-06 -426.638950291 -19.1844309298
243 100 [ -5.00283730e-01   5.86297295e-06  -2.77383037e-07  -5.00293868e-01] 1e-06 -426.638895563 -19.2286415203
244 100 [ -5.00285261e-01   6.76704108e-06  -1.41496989e-06  -5.00294710e-01] 1e-06 -426.638781664 -19.4675853747
245 100 [ -5.00285570e-01   7.45596317e-06  -2.05414373e-06  -5.00294552e-01] 1e-06 -426.638774389 -19.2462344264
246 100 [ -5.00286953e-01   7.83379318e-06  -6.91930347e-07  -5.00296929e-01] 1e-06 -426.638593982 -18.4004582769
247 100 [ -5.00288265e-01   7.93701495e-06  -3.38054715e-09  -5.00298581e-01] 1e-06 -426.638451751 -19.1450741671
248 100 [ -5.00289462e-01   7.10952327e-06   2.82727695e-07  -5.00299396e-01] 1e-06 -426.638355195 -19.0849244714
249 100 [ -5.00290629e-01   5.59608853e-06   2.68957247e-07  -5.00299448e-01] 1e-06 -426.638296683 -19.4217498063
250 100 [ -5.00291075e-01   5.41456923e-06   1.32685990e-06  -5.00299681e-01] 1e-06 -426.638264118 -19.1117550499
251 100 [ -5.00292774e-01   5.78199109e-06   1.41351212e-06  -5.00301225e-01] 1e-06 -426.638108519 -19.6404227989
252 100 [ -5.00293827e-01   5.85401850e-06   7.77666273e-07  -5.00302468e-01] 1e-06 -426.637998374 -19.5404500401
253 100 [ -5.00294759e-01   6.72121177e-06   5.29631860e-08  -5.00304214e-01] 1e-06 -426.637869843 -19.6100799297
254 100 [ -5.00297353e-01   8.02940558e-06   1.74805856e-06  -5.00304612e-01] 1e-06 -426.637726293 -18.9702816839
255 100 [ -5.00299201e-01   8.47883596e-06   1.54766852e-06  -5.00304992e-01] 1e-06 -426.637619363 -19.2508052558
256 100 [ -5.00300174e-01   8.19420857e-06   1.07575874e-06  -5.00306067e-01] 1e-06 -426.637521123 -19.1922827148
257 100 [ -5.00300682e-01   7.52477338e-06   1.95518858e-06  -5.00306987e-01] 1e-06 -426.63745259 -19.0129188983
258 100 [ -5.00302040e-01   7.75154183e-06   1.87294472e-06  -5.00307391e-01] 1e-06 -426.637368051 -19.3927494604
259 100 [ -5.00302894e-01   7.46039417e-06   1.69452168e-06  -5.00308592e-01] 1e-06 -426.637269516 -19.3459672941
260 100 [ -5.00304632e-01   9.29474023e-06   2.69283840e-06  -5.00309489e-01] 1e-06 -426.637143075 -19.1850900869
261 100 [ -5.00305741e-01   9.55724832e-06   2.47139856e-06  -5.00309584e-01] 1e-06 -426.637085273 -19.1988461561
262 100 [ -5.00307201e-01   1.02490525e-05   2.46722124e-06  -5.00309910e-01] 1e-06 -426.636999622 -19.3353136956
263 100 [ -5.00307607e-01   1.02966626e-05   2.84352618e-06  -5.00311072e-01] 1e-06 -426.636924414 -19.3067509895
264 100 [ -5.00309175e-01   1.05035065e-05   2.57236887e-06  -5.00312193e-01] 1e-06 -426.636795366 -19.3606646339
265 100 [ -5.00310113e-01   9.73832472e-06   3.52753999e-06  -5.00313130e-01] 1e-06 -426.636705454 -19.3014947232
266 100 [ -5.00311572e-01   8.85397374e-06   4.23438785e-06  -5.00315116e-01] 1e-06 -426.636540205 -19.3583650162
267 100 [ -5.00313926e-01   1.03291308e-05   4.26947239e-06  -5.00317630e-01] 1e-06 -426.636306695 -19.6235141584
268 100 [ -5.00314264e-01   1.02673296e-05   4.55670695e-06  -5.00318243e-01] 1e-06 -426.636261034 -19.8098217446
269 100 [ -5.00316081e-01   9.54360173e-06   5.11354164e-06  -5.00320727e-01] 1e-06 -426.63605472 -19.4007545284
270 100 [ -5.00317867e-01   1.03648177e-05   5.45122471e-06  -5.00322993e-01] 1e-06 -426.635860361 -19.1457640755
271 100 [ -5.00318879e-01   1.05956067e-05   5.61889530e-06  -5.00323446e-01] 1e-06 -426.635790107 -19.3759606787
272 100 [ -5.00319090e-01   9.46692756e-06   5.24430101e-06  -5.00324663e-01] 1e-06 -426.635721582 -19.7093599264
273 100 [ -5.00320025e-01   8.08291164e-06   3.22580090e-06  -5.00325636e-01] 1e-06 -426.635630049 -19.2908990159
274 100 [ -5.00320425e-01   6.90530672e-06   3.73648886e-06  -5.00326137e-01] 1e-06 -426.635586813 -20.3517875058
275 100 [ -5.00321091e-01   7.80806244e-06   4.11804490e-06  -5.00326833e-01] 1e-06 -426.635521516 -19.2910183799
276 100 [ -5.00323314e-01   7.60265132e-06   3.13319840e-06  -5.00328468e-01] 1e-06 -426.635336403 -19.1738428692
277 100 [ -5.00324727e-01   8.25076677e-06   4.94745886e-06  -5.00329908e-01] 1e-06 -426.635199584 -19.7094809922
278 100 [ -5.00326063e-01   8.46730045e-06   4.21057642e-06  -5.00330767e-01] 1e-06 -426.635094288 -18.9910300605
279 100 [ -5.00328182e-01   8.43890303e-06   3.50072554e-06  -5.00332932e-01] 1e-06 -426.634888832 -19.2133140319
280 100 [ -5.00329243e-01   7.61137519e-06   3.47770251e-06  -5.00333321e-01] 1e-06 -426.634819306 -19.5446663119
281 100 [ -5.00330963e-01   8.53788809e-06   2.44762479e-06  -5.00334505e-01] 1e-06 -426.634679988 -19.5439616228
282 100 [ -5.00333015e-01   7.57439604e-06   2.62463147e-06  -5.00335308e-01] 1e-06 -426.634543066 -19.106243558
283 100 [ -5.00335513e-01   8.38223871e-06   3.04218770e-06  -5.00336209e-01] 1e-06 -426.634380031 -19.1781547209
284 100 [ -5.00336688e-01   8.30366977e-06   3.15943911e-06  -5.00336558e-01] 1e-06 -426.634306929 -19.7786551701
285 100 [ -5.00337692e-01   7.99535996e-06   5.36566989e-06  -5.00337440e-01] 1e-06 -426.634216528 -19.1373545455
286 100 [ -5.00338449e-01   8.15392880e-06   4.00211662e-06  -5.00338395e-01] 1e-06 -426.634134442 -19.5664124497
287 100 [ -5.00339918e-01   9.96565176e-06   4.15208934e-06  -5.00339899e-01] 1e-06 -426.633991851 -19.3246992383
288 100 [ -5.00341016e-01   9.66295646e-06   3.56374761e-06  -5.00341307e-01] 1e-06 -426.633871674 -19.2632486323
289 100 [ -5.00342069e-01   1.04736367e-05   4.04285156e-06  -5.00342557e-01] 1e-06 -426.633761248 -19.5031887181
290 100 [ -5.00344021e-01   1.14450324e-05   4.90701093e-06  -5.00343749e-01] 1e-06 -426.633610508 -19.6550752715
291 100 [ -5.00345344e-01   1.08117970e-05   4.94706014e-06  -5.00345335e-01] 1e-06 -426.633470968 -19.0108883938
292 100 [ -5.00347558e-01   1.13500995e-05   6.34656185e-06  -5.00345914e-01] 1e-06 -426.633337087 -18.6118083846
293 100 [ -5.00348924e-01   1.13696998e-05   5.55143451e-06  -5.00346035e-01] 1e-06 -426.63326581 -19.4384826449
294 100 [ -5.00350143e-01   1.14440989e-05   4.95076259e-06  -5.00347234e-01] 1e-06 -426.63314979 -18.5250324864
295 100 [ -5.00352173e-01   1.19567741e-05   4.04646898e-06  -5.00348041e-01] 1e-06 -426.63301374 -19.5736103457
296 100 [ -5.00353355e-01   1.23404565e-05   3.56559014e-06  -5.00349136e-01] 1e-06 -426.632904584 -19.2822257281
297 100 [ -5.00354468e-01   1.20516965e-05   2.96166069e-06  -5.00350867e-01] 1e-06 -426.632768198 -19.6873295103
298 100 [ -5.00354837e-01   1.05799981e-05   3.22505133e-06  -5.00352504e-01] 1e-06 -426.63267198 -19.4523373862
299 100 [ -5.00354967e-01   1.16981150e-05   3.12129025e-06  -5.00354158e-01] 1e-06 -426.63258649 -19.4642496809
300 100 [ -5.00356758e-01   1.11907035e-05   4.64677180e-06  -5.00355474e-01] 1e-06 -426.632437528 -19.2834604273
301 100 [ -5.00356809e-01   1.24605889e-05   4.82044279e-06  -5.00355328e-01] 1e-06 -426.632442074 -19.1587811908
302 100 [ -5.00359418e-01   1.41987574e-05   5.87167038e-06  -5.00356803e-01] 1e-06 -426.632246339 -19.5251944746
303 100 [ -5.00360171e-01   1.31792941e-05   4.87874462e-06  -5.00357920e-01] 1e-06 -426.632156595 -19.7888748313
304 100 [ -5.00361641e-01   1.28812378e-05   5.86257071e-06  -5.00360251e-01] 1e-06 -426.63197443 -19.5069578111
305 100 [ -5.00362299e-01   1.27373611e-05   7.81377394e-06  -5.00361698e-01] 1e-06 -426.631873512 -19.2458480665
306 100 [ -5.00362958e-01   1.28165180e-05   7.65579510e-06  -5.00363594e-01] 1e-06 -426.631751028 -19.9513265251
307 100 [ -5.00363807e-01   1.33904901e-05   7.44314675e-06  -5.00365417e-01] 1e-06 -426.631622941 -19.4980749491
308 100 [ -5.00365813e-01   1.28422715e-05   7.78942622e-06  -5.00365976e-01] 1e-06 -426.631499986 -19.0070765042
309 100 [ -5.00366498e-01   1.23294406e-05   7.87128288e-06  -5.00367564e-01] 1e-06 -426.631390996 -19.1702312066
310 100 [ -5.00366751e-01   1.29836023e-05   8.83250331e-06  -5.00369175e-01] 1e-06 -426.631301686 -18.9374262858
311 100 [ -5.00368001e-01   1.30981613e-05   8.17155146e-06  -5.00370065e-01] 1e-06 -426.631199075 -19.6904435554
312 100 [ -5.00369353e-01   1.31007966e-05   8.13774105e-06  -5.00371272e-01] 1e-06 -426.631076396 -18.6673517672
313 100 [ -5.00369935e-01   1.39292430e-05   7.14616334e-06  -5.00372025e-01] 1e-06 -426.631012378 -19.4105358311
314 100 [ -5.00370746e-01   1.44561542e-05   7.38599263e-06  -5.00373301e-01] 1e-06 -426.630912382 -19.0488159431
315 100 [ -5.00371957e-01   1.29983647e-05   7.37312618e-06  -5.00374640e-01] 1e-06 -426.630790085 -19.5778486206
316 100 [ -5.00372447e-01   1.40677931e-05   7.03490407e-06  -5.00376558e-01] 1e-06 -426.630674696 -19.9263159148
317 100 [ -5.00373859e-01   1.32318284e-05   6.04097739e-06  -5.00377631e-01] 1e-06 -426.630555514 -19.7479694654
318 100 [ -5.00374895e-01   1.34074739e-05   7.26948179e-06  -5.00378374e-01] 1e-06 -426.63047029 -19.1597029637
319 100 [ -5.00376068e-01   1.31665544e-05   8.78191447e-06  -5.00380064e-01] 1e-06 -426.630333086 -19.4048993045
320 100 [ -5.00377420e-01   1.35501330e-05   8.71369287e-06  -5.00380699e-01] 1e-06 -426.630237819 -18.9896953715
321 100 [ -5.00378989e-01   1.53267953e-05   8.94060243e-06  -5.00384673e-01] 1e-06 -426.629972155 -19.4576333363
322 100 [ -5.00379701e-01   1.57580728e-05   8.33147015e-06  -5.00387454e-01] 1e-06 -426.629804771 -18.7692712038
323 100 [ -5.00380501e-01   1.67079663e-05   9.87650212e-06  -5.00389236e-01] 1e-06 -426.629681061 -19.0158444845
324 100 [ -5.00382418e-01   1.80945413e-05   9.31476311e-06  -5.00390836e-01] 1e-06 -426.629512471 -19.2680506566
325 100 [ -5.00383628e-01   1.97412435e-05   8.77824211e-06  -5.00392145e-01] 1e-06 -426.629391787 -18.815957523
326 100 [ -5.00384738e-01   1.80692708e-05   8.04895825e-06  -5.00391030e-01] 1e-06 -426.629392014 -18.8983122131
327 100 [ -5.00385858e-01   1.85647648e-05   8.03590280e-06  -5.00391488e-01] 1e-06 -426.629316342 -18.8369921202
328 100 [ -5.00386252e-01   1.83807988e-05   7.10494502e-06  -5.00392491e-01] 1e-06 -426.629249369 -18.544291729
329 100 [ -5.00387151e-01   1.85975325e-05   6.09383229e-06  -5.00393306e-01] 1e-06 -426.629167201 -19.5630894356
330 100 [ -5.00388399e-01   1.78328416e-05   5.73636939e-06  -5.00394313e-01] 1e-06 -426.62905912 -19.3235315491
331 100 [ -5.00389701e-01   1.72509733e-05   5.03078878e-06  -5.00394279e-01] 1e-06 -426.628998391 -19.2044451276
332 100 [ -5.00391689e-01   1.69292463e-05   6.66732532e-06  -5.00395760e-01] 1e-06 -426.628832126 -19.8051642146
333 100 [ -5.00392291e-01   1.77250231e-05   5.76050574e-06  -5.00397542e-01] 1e-06 -426.628717881 -19.2268532268
334 100 [ -5.00394033e-01   1.76205097e-05   4.95261629e-06  -5.00398305e-01] 1e-06 -426.62859778 -18.9539174484
335 100 [ -5.00396391e-01   1.82468488e-05   4.94291753e-06  -5.00400160e-01] 1e-06 -426.628395946 -19.2250552954
336 100 [ -5.00397718e-01   2.02365820e-05   5.02714340e-06  -5.00401674e-01] 1e-06 -426.628259816 -19.4077088378
337 100 [ -5.00399811e-01   2.04356044e-05   4.36246926e-06  -5.00403269e-01] 1e-06 -426.628083069 -19.1983294591
338 100 [ -5.00401978e-01   2.13800229e-05   2.97623851e-06  -5.00403618e-01] 1e-06 -426.627962481 -19.4996727718
339 100 [ -5.00403741e-01   2.20841791e-05   3.26736711e-06  -5.00404901e-01] 1e-06 -426.627816523 -19.525161577
340 100 [ -5.00403157e-01   2.18153036e-05   1.66931807e-06  -5.00406526e-01] 1e-06 -426.627766627 -19.194833013
341 100 [ -5.00403741e-01   2.41681600e-05   1.40516701e-06  -5.00407108e-01] 1e-06 -426.627710728 -19.6515207473
342 100 [ -5.00404873e-01   2.34587002e-05   4.63582631e-07  -5.00408393e-01] 1e-06 -426.627594925 -18.7381929621
343 100 [ -5.00405695e-01   2.20692198e-05   1.14662064e-06  -5.00408948e-01] 1e-06 -426.627528989 -19.1636772779
344 100 [ -5.00407605e-01   2.26753547e-05   6.61409546e-07  -5.00411086e-01] 1e-06 -426.627334963 -19.2211665272
345 100 [ -5.00408923e-01   2.35814520e-05   4.98321359e-07  -5.00412836e-01] 1e-06 -426.627188011 -19.5084146853
346 100 [ -5.00409799e-01   2.38485643e-05   1.85309540e-06  -5.00413100e-01] 1e-06 -426.627133404 -18.7898285661
347 100 [ -5.00410733e-01   2.38491851e-05   3.80466044e-06  -5.00413421e-01] 1e-06 -426.627073368 -19.2288371494
348 100 [ -5.00411366e-01   2.38762203e-05   5.59607794e-06  -5.00414251e-01] 1e-06 -426.627003321 -19.3249470411
349 100 [ -5.00412312e-01   2.44893493e-05   5.17497382e-06  -5.00415690e-01] 1e-06 -426.626888985 -19.9524257278
350 100 [ -5.00414017e-01   2.40852720e-05   5.52590959e-06  -5.00415560e-01] 1e-06 -426.626813552 -19.2911855468
351 100 [ -5.00414870e-01   2.43478452e-05   5.62351881e-06  -5.00416712e-01] 1e-06 -426.626717516 -19.8556450548
352 100 [ -5.00415118e-01   2.61053302e-05   5.31344996e-06  -5.00418149e-01] 1e-06 -426.626636793 -19.4923668384
353 100 [ -5.00417673e-01   2.64111746e-05   5.67702827e-06  -5.00418513e-01] 1e-06 -426.626496953 -18.6017749875
354 100 [ -5.00419380e-01   2.53917604e-05   6.90223105e-06  -5.00420603e-01] 1e-06 -426.626315093 -18.8899975006
355 100 [ -5.00419943e-01   2.47431496e-05   8.26056203e-06  -5.00420575e-01] 1e-06 -426.626289527 -19.752282829
356 100 [ -5.00421522e-01   2.52213269e-05   7.30497343e-06  -5.00421936e-01] 1e-06 -426.62614864 -19.9601482332
357 100 [ -5.00423039e-01   2.53027639e-05   6.90753096e-06  -5.00423905e-01] 1e-06 -426.625981641 -19.1505809297
358 100 [ -5.00423985e-01   2.47514712e-05   6.00302278e-06  -5.00425863e-01] 1e-06 -426.625842499 -18.894089924
359 100 [ -5.00425701e-01   2.55925727e-05   5.45318404e-06  -5.00427350e-01] 1e-06 -426.625689044 -19.8072923723
360 100 [ -5.00426749e-01   2.64902525e-05   6.14584913e-06  -5.00429985e-01] 1e-06 -426.625512646 -19.5262682102
361 100 [ -5.00427909e-01   2.64484554e-05   5.41418968e-06  -5.00430538e-01] 1e-06 -426.625430585 -19.5195944494
362 100 [ -5.00430267e-01   2.57305218e-05   5.40257647e-06  -5.00430884e-01] 1e-06 -426.625301041 -19.4493910585
363 100 [ -5.00431367e-01   2.58808565e-05   5.17906019e-06  -5.00432654e-01] 1e-06 -426.625163576 -19.189225181
364 100 [ -5.00432368e-01   2.46808988e-05   6.54605980e-06  -5.00432985e-01] 1e-06 -426.625099839 -19.2173237938
365 100 [ -5.00434149e-01   2.51171324e-05   7.96271108e-06  -5.00435115e-01] 1e-06 -426.624912566 -19.4490336101
366 100 [ -5.00435483e-01   2.56039968e-05   8.82617793e-06  -5.00436431e-01] 1e-06 -426.624785683 -19.086419831
367 100 [ -5.00436782e-01   2.64133666e-05   1.00982328e-05  -5.00436686e-01] 1e-06 -426.624711269 -19.7540267561
368 100 [ -5.00437454e-01   2.57476926e-05   8.78424246e-06  -5.00437097e-01] 1e-06 -426.624659356 -19.1452839787
369 100 [ -5.00438861e-01   2.67702450e-05   8.52724759e-06  -5.00437796e-01] 1e-06 -426.624558475 -18.9886838323
370 100 [ -5.00440374e-01   2.58158328e-05   8.49683116e-06  -5.00438374e-01] 1e-06 -426.624458346 -19.1577819868
371 100 [ -5.00441481e-01   2.52686871e-05   8.93927559e-06  -5.00439477e-01] 1e-06 -426.624352515 -19.1703410462
372 100 [ -5.00443720e-01   2.49725793e-05   9.49359071e-06  -5.00441337e-01] 1e-06 -426.62415619 -19.9958973822
373 100 [ -5.00445357e-01   2.28218755e-05   1.01018876e-05  -5.00441659e-01] 1e-06 -426.624062363 -18.9700297243
374 100 [ -5.00447268e-01   2.25485154e-05   9.81220251e-06  -5.00442769e-01] 1e-06 -426.623917714 -19.6191261181
375 100 [ -5.00448038e-01   2.33445632e-05   1.06475848e-05  -5.00443402e-01] 1e-06 -426.623850524 -19.1087777396
376 100 [ -5.00450009e-01   2.28877911e-05   1.15625157e-05  -5.00444097e-01] 1e-06 -426.62372287 -19.4042091941
377 100 [ -5.00449887e-01   2.35821004e-05   1.00178170e-05  -5.00444663e-01] 1e-06 -426.623701539 -19.0350915164
378 100 [ -5.00451901e-01   2.49019520e-05   1.03623764e-05  -5.00445334e-01] 1e-06 -426.623573033 -19.0143227298
379 100 [ -5.00452365e-01   2.39932562e-05   1.06194881e-05  -5.00447291e-01] 1e-06 -426.623457082 -19.3070597754
380 100 [ -5.00454728e-01   2.28032801e-05   9.87652265e-06  -5.00448310e-01] 1e-06 -426.62329512 -19.7746848958
381 100 [ -5.00455325e-01   2.34456096e-05   8.96347461e-06  -5.00449977e-01] 1e-06 -426.623186645 -19.5052722129
382 100 [ -5.00455257e-01   2.22206674e-05   8.03353586e-06  -5.00451323e-01] 1e-06 -426.623125433 -19.3202237634
383 100 [ -5.00456225e-01   2.15895572e-05   9.96144120e-06  -5.00451969e-01] 1e-06 -426.623048186 -18.8059275829
384 100 [ -5.00457549e-01   2.11667681e-05   1.13346981e-05  -5.00453839e-01] 1e-06 -426.6228953 -19.2716085573
385 100 [ -5.00457729e-01   2.08016892e-05   1.06870477e-05  -5.00454575e-01] 1e-06 -426.62285138 -19.6298356033
386 100 [ -5.00459589e-01   2.14220343e-05   9.23980750e-06  -5.00455295e-01] 1e-06 -426.622727846 -19.3176501704
387 100 [ -5.00460393e-01   2.12715834e-05   8.64760282e-06  -5.00454586e-01] 1e-06 -426.622723312 -19.9853534777
388 100 [ -5.00462406e-01   2.16222069e-05   8.19843271e-06  -5.00455540e-01] 1e-06 -426.62258121 -19.8296468611
389 100 [ -5.00463212e-01   2.18014286e-05   8.34193894e-06  -5.00456966e-01] 1e-06 -426.622474351 -19.3434070988
390 100 [ -5.00465348e-01   2.24558794e-05   7.65859202e-06  -5.00457597e-01] 1e-06 -426.622341864 -19.8792197457
391 100 [ -5.00466252e-01   2.30634141e-05   6.88932580e-06  -5.00459031e-01] 1e-06 -426.622229887 -18.8696390078
392 100 [ -5.00466600e-01   2.18797603e-05   8.15633429e-06  -5.00459655e-01] 1e-06 -426.622183402 -18.7487820364
393 100 [ -5.00468101e-01   2.19634243e-05   8.92545180e-06  -5.00460763e-01] 1e-06 -426.622058464 -19.2202990602
394 100 [ -5.00469620e-01   2.08136727e-05   8.22413719e-06  -5.00461986e-01] 1e-06 -426.621927209 -18.9590073954
395 100 [ -5.00472295e-01   2.05311667e-05   8.42295419e-06  -5.00463965e-01] 1e-06 -426.621704385 -19.0637609959
396 100 [ -5.00472348e-01   1.97416406e-05   6.98993279e-06  -5.00465521e-01] 1e-06 -426.621627275 -18.9427100409
397 100 [ -5.00474475e-01   1.91069446e-05   6.84360307e-06  -5.00465726e-01] 1e-06 -426.621515648 -19.123778711
