100 100000 0.95 gpomdp sample_bernstein 1000000

1 100  1e-06 -426.666666667 -19.2047452785
8406 100  1e-06 -425.811507775 -19.0888475637
8407 100  1e-06 -425.811357744 -19.5216275049
8408 100  1e-06 -425.81129479 -19.6205182595
8409 100  1e-06 -425.811232667 -18.9880416349
8410 100  1e-06 -425.811203686 -19.3327923306
8411 100  1e-06 -425.811110216 -18.9328662106
8412 100  1e-06 -425.810993649 -19.1091625794
8413 100  1e-06 -425.810892378 -19.4582412601
8414 100  1e-06 -425.810818525 -19.4826331416
8415 100  1e-06 -425.810619892 -19.4123899234
8416 100  1e-06 -425.810544087 -20.2469989581
8417 100  1e-06 -425.810443117 -19.7887181971
8418 100  1e-06 -425.810393635 -18.6343109251
8419 100  1e-06 -425.810255246 -19.191136084
8420 100  1e-06 -425.810188278 -19.2451809749
8421 100  1e-06 -425.810193508 -19.5702759782
8422 100  1e-06 -425.810046394 -19.7863432774
8423 100  1e-06 -425.810041072 -19.2657541621
8424 100  1e-06 -425.809899399 -19.3546411877
8425 100  1e-06 -425.809869675 -19.56663587
8426 100  1e-06 -425.809861452 -19.1861081098
8427 100  1e-06 -425.809716467 -19.2046082549
8428 100  1e-06 -425.80953011 -19.5042819726
8429 100  1e-06 -425.809452213 -19.0918790843
8430 100  1e-06 -425.809445972 -19.1666267831
8431 100  1e-06 -425.809305625 -19.5132664597
8432 100  1e-06 -425.809250075 -19.152935292
8433 100  1e-06 -425.809115959 -19.2449509561
8434 100  1e-06 -425.809005187 -18.7773445767
8435 100  1e-06 -425.808963505 -19.2614700075
8436 100  1e-06 -425.808934725 -19.1352744471
8437 100  1e-06 -425.808826736 -18.9957719893
8438 100  1e-06 -425.808699393 -19.0596774821
8439 100  1e-06 -425.808663047 -19.7127416401
8440 100  1e-06 -425.808574799 -19.1872755115
8441 100  1e-06 -425.808518934 -19.046344756
8442 100  1e-06 -425.808423447 -20.2809904484
8443 100  1e-06 -425.808317794 -19.7326352943
8444 100  1e-06 -425.808237278 -19.2044242424
8445 100  1e-06 -425.808133769 -18.8412078389
8446 100  1e-06 -425.807964365 -18.962359123
8447 100  1e-06 -425.807927757 -19.5246195251
8448 100  1e-06 -425.807822484 -18.6318061962
8449 100  1e-06 -425.807732589 -19.6924535653
8450 100  1e-06 -425.807653096 -19.7301857209
8451 100  1e-06 -425.807510345 -18.3049693375
8452 100  1e-06 -425.807353729 -19.4772063539
8453 100  1e-06 -425.807208723 -18.9926021504
8454 100  1e-06 -425.807124339 -19.415975264
8455 100  1e-06 -425.80699729 -19.0022269577
8456 100  1e-06 -425.806890007 -19.3870143908
8457 100  1e-06 -425.80673831 -19.1894610083
8458 100  1e-06 -425.806639746 -19.7411657082
8459 100  1e-06 -425.806600782 -19.7268601017
8460 100  1e-06 -425.806526076 -19.6017532959
8461 100  1e-06 -425.80630792 -18.8440610113
8462 100  1e-06 -425.806252777 -19.3200282398
8463 100  1e-06 -425.806112047 -19.5823784605
8464 100  1e-06 -425.805993756 -19.5670762957
8465 100  1e-06 -425.805928109 -19.5928004828
8466 100  1e-06 -425.805825743 -19.5610804407
8467 100  1e-06 -425.80572658 -18.7100627275
8468 100  1e-06 -425.805662202 -18.9063134261
8469 100  1e-06 -425.805640136 -18.871978453
8470 100  1e-06 -425.805598545 -19.7390663289
8471 100  1e-06 -425.805430919 -19.0930036879
8472 100  1e-06 -425.805370161 -19.691835515
8473 100  1e-06 -425.805291199 -18.7460815966
8474 100  1e-06 -425.805137659 -18.8048150128
8475 100  1e-06 -425.805034099 -19.6501646727
8476 100  1e-06 -425.804937057 -19.4620816708
8477 100  1e-06 -425.804869264 -19.640821466
8478 100  1e-06 -425.804824118 -19.4425285716
8479 100  1e-06 -425.804690854 -19.3576151842
8480 100  1e-06 -425.804548701 -18.9650486633
8481 100  1e-06 -425.804470823 -18.8668064643
8482 100  1e-06 -425.804365353 -19.1594566802
8483 100  1e-06 -425.804312115 -19.9070478612
8484 100  1e-06 -425.804208764 -19.412450203
8485 100  1e-06 -425.804114607 -19.338758737
8486 100  1e-06 -425.804032823 -19.2198671917
8487 100  1e-06 -425.803994675 -19.0693111382
8488 100  1e-06 -425.80398525 -19.3776131508
8489 100  1e-06 -425.80385861 -19.3029156566
8490 100  1e-06 -425.803751163 -19.8588982939
8491 100  1e-06 -425.803738286 -19.6717948363
8492 100  1e-06 -425.80366032 -18.8524156041
8493 100  1e-06 -425.803621915 -19.4393196945
8494 100  1e-06 -425.80347342 -19.0530025414
8495 100  1e-06 -425.803353682 -19.4742236644
8496 100  1e-06 -425.803219119 -18.9812460176
8497 100  1e-06 -425.803102173 -19.1313229977
8498 100  1e-06 -425.803055246 -19.6925292367
8499 100  1e-06 -425.802982207 -19.595009477
8500 100  1e-06 -425.80283326 -19.6580563531
8501 100  1e-06 -425.802719906 -20.3288129528
8502 100  1e-06 -425.802658113 -19.451045139
8503 100  1e-06 -425.802520886 -19.3443231575
8504 100  1e-06 -425.802497257 -18.9466731827
8505 100  1e-06 -425.80246531 -19.5349171632
8506 100  1e-06 -425.802336957 -19.494165192
8507 100  1e-06 -425.802227026 -19.2757382224
8508 100  1e-06 -425.802184482 -19.282004621
8509 100  1e-06 -425.802053428 -19.454580575
8510 100  1e-06 -425.802000955 -20.0226565025
8511 100  1e-06 -425.801858977 -18.9961372568
8512 100  1e-06 -425.801706511 -19.0550621461
8513 100  1e-06 -425.801591175 -19.2799697718
8514 100  1e-06 -425.801472984 -19.2827513099
8515 100  1e-06 -425.801363235 -18.7452141549
8516 100  1e-06 -425.801257679 -19.3889565579
8517 100  1e-06 -425.801108303 -19.4053742557
8518 100  1e-06 -425.801065453 -19.4859830929
8519 100  1e-06 -425.801004379 -19.5081956831
8520 100  1e-06 -425.80083758 -19.0608513636
8521 100  1e-06 -425.800741127 -19.1164779815
8522 100  1e-06 -425.800626938 -19.1254543717
8523 100  1e-06 -425.800546103 -19.399303075
8524 100  1e-06 -425.800437417 -18.9695231317
8525 100  1e-06 -425.800323055 -18.6562622569
8526 100  1e-06 -425.800208603 -19.4073038032
8527 100  1e-06 -425.800133862 -20.3099065444
8528 100  1e-06 -425.800113861 -19.6702487462
8529 100  1e-06 -425.800045034 -19.5232931656
8530 100  1e-06 -425.799968068 -18.7045558594
8531 100  1e-06 -425.799874308 -19.573303997
8532 100  1e-06 -425.799749049 -19.4390310158
8533 100  1e-06 -425.799625735 -18.8539914056
8534 100  1e-06 -425.79953374 -18.8476794813
8535 100  1e-06 -425.79940377 -19.5164636129
8536 100  1e-06 -425.799341269 -19.1378538022
8537 100  1e-06 -425.799258192 -19.6647100966
8538 100  1e-06 -425.799166521 -19.0022660724
8539 100  1e-06 -425.799110068 -19.0214592174
8540 100  1e-06 -425.799047668 -18.9618752072
8541 100  1e-06 -425.798973701 -19.3421725829
8542 100  1e-06 -425.798818221 -19.3114584557
8543 100  1e-06 -425.798617149 -19.7855245926
8544 100  1e-06 -425.798553522 -19.2463974834
8545 100  1e-06 -425.798460218 -19.1497950285
8546 100  1e-06 -425.798228772 -19.2449104788
8547 100  1e-06 -425.798118602 -18.9489596268
8548 100  1e-06 -425.79795918 -19.1915748455
8549 100  1e-06 -425.79791199 -19.7693248411
8550 100  1e-06 -425.797890997 -19.0597674854
8551 100  1e-06 -425.797816506 -18.6106692092
8552 100  1e-06 -425.797678286 -19.7570228083
8553 100  1e-06 -425.797531011 -19.7660790445
8554 100  1e-06 -425.79738985 -19.5647768158
8555 100  1e-06 -425.797312748 -18.8138948007
8556 100  1e-06 -425.797252293 -19.8478729523
8557 100  1e-06 -425.797128932 -18.8186718992
8558 100  1e-06 -425.797057399 -19.0247844681
8559 100  1e-06 -425.796863827 -19.3338511074
8560 100  1e-06 -425.796842959 -19.1790306287
8561 100  1e-06 -425.796729797 -19.1107401427
8562 100  1e-06 -425.796627871 -18.6479281556
8563 100  1e-06 -425.796526471 -19.3786173755
8564 100  1e-06 -425.796375894 -18.858608288
8565 100  1e-06 -425.796247428 -19.2184854757
8566 100  1e-06 -425.796206758 -19.222378701
8567 100  1e-06 -425.796132842 -19.2366034801
8568 100  1e-06 -425.796029584 -18.8945927752
8569 100  1e-06 -425.795929594 -19.1623040724
8570 100  1e-06 -425.795833548 -19.1675948033
8571 100  1e-06 -425.795724125 -18.3785334258
8572 100  1e-06 -425.795617635 -19.518924072
8573 100  1e-06 -425.795469247 -18.722151636
8574 100  1e-06 -425.795345452 -19.2156834376
8575 100  1e-06 -425.795305933 -19.5559593176
8576 100  1e-06 -425.795223679 -19.8511078461
8577 100  1e-06 -425.795075856 -19.2522501895
8578 100  1e-06 -425.794992849 -19.8037551532
8579 100  1e-06 -425.794890268 -19.4235806832
8580 100  1e-06 -425.794826694 -18.8063986768
8581 100  1e-06 -425.794728481 -19.4971568189
8582 100  1e-06 -425.794696369 -18.3293931348
8583 100  1e-06 -425.794663947 -19.5166061761
8584 100  1e-06 -425.794537249 -19.6903085012
8585 100  1e-06 -425.794449546 -18.7827881599
8586 100  1e-06 -425.794367311 -19.3917942094
8587 100  1e-06 -425.794343834 -19.5419191505
8588 100  1e-06 -425.794284302 -18.7760347244
8589 100  1e-06 -425.794114541 -18.9944956878
8590 100  1e-06 -425.794060448 -18.6831363451
8591 100  1e-06 -425.793950631 -19.2682071003
8592 100  1e-06 -425.79386406 -19.5215196743
8593 100  1e-06 -425.793707007 -19.5147357029
8594 100  1e-06 -425.7936159 -19.7376390524
8595 100  1e-06 -425.793634551 -18.9795821432
8596 100  1e-06 -425.793518427 -19.7430025328
8597 100  1e-06 -425.793517009 -19.1233951939
8598 100  1e-06 -425.793389095 -19.107386969
8599 100  1e-06 -425.793353052 -19.0216994507
8600 100  1e-06 -425.793216077 -19.255999163
8601 100  1e-06 -425.79310639 -20.1164439582
8602 100  1e-06 -425.79296513 -19.1058994312
8603 100  1e-06 -425.792854057 -19.3885066203
8604 100  1e-06 -425.792796961 -18.9987744539
8605 100  1e-06 -425.792660828 -19.360860846
8606 100  1e-06 -425.792571995 -18.7752210071
8607 100  1e-06 -425.792500194 -19.0146228718
8608 100  1e-06 -425.792417988 -19.0951230188
8609 100  1e-06 -425.792348494 -19.6889912268
8610 100  1e-06 -425.792257236 -19.5203485562
8611 100  1e-06 -425.792273975 -19.3893820189
8612 100  1e-06 -425.792119148 -19.3770018472
8613 100  1e-06 -425.792028082 -18.8786210233
8614 100  1e-06 -425.791960738 -18.7491620481
8615 100  1e-06 -425.791904351 -19.50015547
8616 100  1e-06 -425.791830884 -19.9234837648
8617 100  1e-06 -425.791666027 -19.6932168273
8618 100  1e-06 -425.791525749 -19.9963663481
8619 100  1e-06 -425.791468847 -19.2619146268
8620 100  1e-06 -425.791433768 -19.7498615996
8621 100  1e-06 -425.791320731 -18.678434041
8622 100  1e-06 -425.79125565 -19.057859453
8623 100  1e-06 -425.791124866 -19.0435082162
8624 100  1e-06 -425.791040937 -19.13598686
8625 100  1e-06 -425.790943463 -19.6735235688
8626 100  1e-06 -425.790884468 -19.4022383365
8627 100  1e-06 -425.790784382 -19.5400363824
8628 100  1e-06 -425.790668837 -18.9807394413
8629 100  1e-06 -425.790567372 -19.7742332669
8630 100  1e-06 -425.790511648 -19.3444015124
8631 100  1e-06 -425.790393861 -19.6389763745
8632 100  1e-06 -425.790307316 -19.3190260193
8633 100  1e-06 -425.790193188 -19.549372427
8634 100  1e-06 -425.790158465 -19.3653494468
8635 100  1e-06 -425.790112653 -19.3697769211
8636 100  1e-06 -425.79004317 -19.3379935922
8637 100  1e-06 -425.790024618 -19.40487821
8638 100  1e-06 -425.789931045 -19.3034653956
8639 100  1e-06 -425.789899427 -18.7785562768
8640 100  1e-06 -425.789800365 -19.4516377133
8641 100  1e-06 -425.78970402 -18.7545708999
8642 100  1e-06 -425.789655678 -19.1756726021
8643 100  1e-06 -425.789640813 -19.2058146338
8644 100  1e-06 -425.78960989 -19.456994225
8645 100  1e-06 -425.789547129 -18.973420304
8646 100  1e-06 -425.78939402 -19.5134102146
8647 100  1e-06 -425.789235415 -19.1207802702
8648 100  1e-06 -425.78915572 -19.4143745502
8649 100  1e-06 -425.789102361 -19.6702969834
8650 100  1e-06 -425.78908591 -19.3867433615
8651 100  1e-06 -425.789012447 -18.8452100852
8652 100  1e-06 -425.788942357 -20.3396044359
8653 100  1e-06 -425.788808834 -18.8326006966
8654 100  1e-06 -425.788752886 -18.7972095937
8655 100  1e-06 -425.788655449 -19.5885073831
8656 100  1e-06 -425.788565846 -18.9448166888
8657 100  1e-06 -425.78841499 -19.8838341164
8658 100  1e-06 -425.788316641 -19.7537881831
8659 100  1e-06 -425.788281561 -19.2397663382
8660 100  1e-06 -425.788262862 -19.6410563578
8661 100  1e-06 -425.788147261 -19.4587106187
8662 100  1e-06 -425.788037922 -18.7502868109
8663 100  1e-06 -425.787977677 -19.5886064912
8664 100  1e-06 -425.787953342 -18.9959727789
8665 100  1e-06 -425.787913135 -19.4170864195
8666 100  1e-06 -425.787862894 -19.110354986
8667 100  1e-06 -425.787769446 -19.7885774293
8668 100  1e-06 -425.787772392 -18.8954022743
8669 100  1e-06 -425.787734244 -18.9310728993
8670 100  1e-06 -425.78764863 -19.588375699
8671 100  1e-06 -425.787548321 -19.4840262027
8672 100  1e-06 -425.787480016 -19.4435102708
8673 100  1e-06 -425.787430601 -19.5161768499
8674 100  1e-06 -425.78739038 -19.582468666
8675 100  1e-06 -425.787221501 -18.6122838098
8676 100  1e-06 -425.787136875 -19.5205123404
8677 100  1e-06 -425.787004592 -19.4489560228
8678 100  1e-06 -425.786899493 -19.6781122676
8679 100  1e-06 -425.786780515 -19.4651971229
8680 100  1e-06 -425.786655833 -19.4972382738
8681 100  1e-06 -425.786570742 -19.2863225949
8682 100  1e-06 -425.786469423 -18.7059296176
8683 100  1e-06 -425.786398311 -19.2563642844
8684 100  1e-06 -425.786244816 -19.4322122187
8685 100  1e-06 -425.786199015 -19.6161180888
8686 100  1e-06 -425.786111175 -19.396854776
8687 100  1e-06 -425.786095727 -19.3797159549
8688 100  1e-06 -425.78598467 -19.0754344216
8689 100  1e-06 -425.785890404 -19.8096433943
8690 100  1e-06 -425.785875015 -18.9793573801
8691 100  1e-06 -425.785759024 -19.204108107
8692 100  1e-06 -425.785651356 -19.5710250986
8693 100  1e-06 -425.785498901 -18.8718035703
8694 100  1e-06 -425.785480562 -18.3379457201
8695 100  1e-06 -425.785443282 -19.9450237651
8696 100  1e-06 -425.785345904 -19.2806288667
8697 100  1e-06 -425.785268437 -19.1842288529
8698 100  1e-06 -425.785173852 -19.0402209858
8699 100  1e-06 -425.785072274 -19.2448921299
8700 100  1e-06 -425.784973669 -19.1623821966
8701 100  1e-06 -425.784956886 -19.4501887005
8702 100  1e-06 -425.784834539 -19.9509282951
8703 100  1e-06 -425.784701643 -19.9459575226
8704 100  1e-06 -425.784626504 -19.3121959607
8705 100  1e-06 -425.784579334 -18.9681366847
8706 100  1e-06 -425.784434603 -19.8742058041
8707 100  1e-06 -425.784323614 -19.1071601024
8708 100  1e-06 -425.784178942 -19.2031445443
8709 100  1e-06 -425.784147708 -19.4124994722
8710 100  1e-06 -425.7840241 -19.4891652224
8711 100  1e-06 -425.7839663 -19.1217851526
8712 100  1e-06 -425.783823648 -18.6563997766
8713 100  1e-06 -425.783770698 -19.1930681024
8714 100  1e-06 -425.783694627 -19.3726387673
8715 100  1e-06 -425.783623354 -19.343379443
8716 100  1e-06 -425.783604668 -19.2054351813
8717 100  1e-06 -425.783537604 -19.2156975463
8718 100  1e-06 -425.783440537 -18.7575240987
8719 100  1e-06 -425.78338295 -18.9595234242
8720 100  1e-06 -425.783264146 -19.5234214075
8721 100  1e-06 -425.783199472 -19.805997312
8722 100  1e-06 -425.783084228 -19.5781408647
8723 100  1e-06 -425.783002945 -19.5474949104
8724 100  1e-06 -425.782928023 -18.922421319
8725 100  1e-06 -425.782829837 -18.3451640586
8726 100  1e-06 -425.782765389 -19.5484121633
8727 100  1e-06 -425.782694616 -19.0466723893
8728 100  1e-06 -425.782628868 -19.0809299223
8729 100  1e-06 -425.782520319 -19.6496195446
8730 100  1e-06 -425.782509078 -19.1196348198
8731 100  1e-06 -425.782377579 -19.4544457186
8732 100  1e-06 -425.782270002 -19.6882442494
8733 100  1e-06 -425.782213014 -19.4932366244
8734 100  1e-06 -425.782215183 -19.5500433399
8735 100  1e-06 -425.782046627 -19.383379188
8736 100  1e-06 -425.781946282 -19.689013903
8737 100  1e-06 -425.781886117 -19.738001305
8738 100  1e-06 -425.781717361 -19.0975948299
8739 100  1e-06 -425.781625134 -19.2843880137
8740 100  1e-06 -425.781463246 -19.7017230919
8741 100  1e-06 -425.781401526 -18.9081794567
8742 100  1e-06 -425.781362171 -19.2501761188
8743 100  1e-06 -425.781197219 -18.7622194924
8744 100  1e-06 -425.78115011 -19.1766557946
8745 100  1e-06 -425.781046309 -19.4052189165
8746 100  1e-06 -425.780899405 -19.2563884651
8747 100  1e-06 -425.780841781 -18.9989125771
8748 100  1e-06 -425.78070469 -19.5763697735
8749 100  1e-06 -425.780617931 -18.9597562807
8750 100  1e-06 -425.78052243 -18.8294971108
8751 100  1e-06 -425.780403942 -19.056556307
8752 100  1e-06 -425.780315525 -18.9267078773
8753 100  1e-06 -425.78023732 -19.5197196792
8754 100  1e-06 -425.780156438 -19.5223823266
8755 100  1e-06 -425.780039365 -19.6375547598
8756 100  1e-06 -425.779976426 -19.7771596651
8757 100  1e-06 -425.779898311 -19.5663214728
8758 100  1e-06 -425.779770785 -19.0025818416
8759 100  1e-06 -425.779758678 -18.8725241388
8760 100  1e-06 -425.779688353 -19.3987078474
8761 100  1e-06 -425.779626478 -18.7599542711
8762 100  1e-06 -425.77956801 -19.1630236694
8763 100  1e-06 -425.779394147 -19.2118229321
8764 100  1e-06 -425.779249886 -19.1561472517
8765 100  1e-06 -425.77916545 -19.1850624619
8766 100  1e-06 -425.779040329 -19.0566524782
8767 100  1e-06 -425.779009334 -19.3633329807
8768 100  1e-06 -425.778924567 -19.4067084233
8769 100  1e-06 -425.778811443 -19.2749887646
8770 100  1e-06 -425.778724679 -19.0830034297
8771 100  1e-06 -425.778664179 -19.7183351578
8772 100  1e-06 -425.778554102 -18.9746814678
8773 100  1e-06 -425.77851631 -19.8406430516
8774 100  1e-06 -425.778454288 -19.3596830124
8775 100  1e-06 -425.778413795 -18.6336400539
8776 100  1e-06 -425.778340326 -18.9699720446
8777 100  1e-06 -425.778304081 -19.3076497097
8778 100  1e-06 -425.778229876 -19.2915387882
8779 100  1e-06 -425.778026943 -19.1263633732
8780 100  1e-06 -425.777946965 -19.5374972795
8781 100  1e-06 -425.777854306 -19.7387816258
8782 100  1e-06 -425.777761724 -19.4431560269
8783 100  1e-06 -425.777711404 -19.5187211434
8784 100  1e-06 -425.777672089 -19.2366648843
8785 100  1e-06 -425.777613722 -19.1341647553
8786 100  1e-06 -425.777450829 -19.0067032706
8787 100  1e-06 -425.777371866 -18.9632557296
8788 100  1e-06 -425.777312446 -18.6971504346
8789 100  1e-06 -425.777207975 -19.6973763648
8790 100  1e-06 -425.777113326 -19.7254231391
8791 100  1e-06 -425.776963442 -19.2272461094
8792 100  1e-06 -425.77684487 -19.8247428764
8793 100  1e-06 -425.776784114 -19.004964441
8794 100  1e-06 -425.776681886 -18.9957955005
8795 100  1e-06 -425.776578831 -19.1460118077
8796 100  1e-06 -425.776507959 -18.9587802038
8797 100  1e-06 -425.776403075 -18.5626555314
8798 100  1e-06 -425.77623497 -18.8766800499
8799 100  1e-06 -425.776150059 -19.7267354877
8800 100  1e-06 -425.776006029 -18.7150792416
8801 100  1e-06 -425.775999774 -19.138903333
8802 100  1e-06 -425.775909007 -19.8454174077
8803 100  1e-06 -425.775871143 -18.8347982263
8804 100  1e-06 -425.775856461 -19.5310584653
8805 100  1e-06 -425.775822649 -18.9375119064
8806 100  1e-06 -425.775659546 -18.7044637425
8807 100  1e-06 -425.775620693 -19.0898675625
8808 100  1e-06 -425.775519522 -19.4920946318
8809 100  1e-06 -425.775392986 -19.2799626658
8810 100  1e-06 -425.775304624 -19.4397233153
8811 100  1e-06 -425.77519535 -20.1145670201
8812 100  1e-06 -425.77511028 -19.3887832578
8813 100  1e-06 -425.775057392 -19.163849308
8814 100  1e-06 -425.774994473 -18.9464373141
8815 100  1e-06 -425.774897286 -18.7966010551
8816 100  1e-06 -425.774768953 -20.2938223638
8817 100  1e-06 -425.774643411 -19.2219301968
8818 100  1e-06 -425.774572194 -19.6296208911
8819 100  1e-06 -425.774442389 -19.0632359424
8820 100  1e-06 -425.774338122 -19.7775888595
8821 100  1e-06 -425.774183104 -19.4320402772
8822 100  1e-06 -425.774010742 -19.4254174886
8823 100  1e-06 -425.773926842 -19.0402553837
8824 100  1e-06 -425.77382147 -19.2522259092
8825 100  1e-06 -425.773759534 -19.62111774
8826 100  1e-06 -425.773685124 -19.1289427418
8827 100  1e-06 -425.773547418 -19.5787311152
8828 100  1e-06 -425.773431675 -19.8890695842
8829 100  1e-06 -425.773362373 -19.0787025521
8830 100  1e-06 -425.773277631 -19.6043411345
8831 100  1e-06 -425.773125162 -20.0545367932
8832 100  1e-06 -425.773034511 -18.836055975
8833 100  1e-06 -425.772939599 -19.1603320404
8834 100  1e-06 -425.772747066 -19.404263455
8835 100  1e-06 -425.772607039 -19.6121611049
8836 100  1e-06 -425.772540702 -19.7104953652
8837 100  1e-06 -425.772489015 -19.8932786371
8838 100  1e-06 -425.772392591 -19.0075217058
8839 100  1e-06 -425.772371824 -19.8296941373
8840 100  1e-06 -425.772232858 -19.4630273744
8841 100  1e-06 -425.772071813 -19.3607221425
8842 100  1e-06 -425.771912438 -19.3731299209
8843 100  1e-06 -425.77181805 -19.8372555894
8844 100  1e-06 -425.771710099 -18.944796419
8845 100  1e-06 -425.771607045 -19.2596792922
8846 100  1e-06 -425.771477664 -18.8733833646
8847 100  1e-06 -425.771414794 -19.7694521521
8848 100  1e-06 -425.771296028 -19.4022610215
8849 100  1e-06 -425.771269537 -19.1702730554
8850 100  1e-06 -425.7711918 -19.4166916509
8851 100  1e-06 -425.771115417 -19.4066689803
8852 100  1e-06 -425.770954301 -19.1130408485
8853 100  1e-06 -425.770857341 -19.2576179333
8854 100  1e-06 -425.770726195 -19.1732044568
8855 100  1e-06 -425.770599396 -18.9678078396
8856 100  1e-06 -425.770550823 -18.7502731195
8857 100  1e-06 -425.770536099 -19.1658274798
8858 100  1e-06 -425.770511105 -19.9503030616
8859 100  1e-06 -425.770454784 -19.3119198878
8860 100  1e-06 -425.770322146 -19.243586236
8861 100  1e-06 -425.770257141 -19.6207016264
8862 100  1e-06 -425.770179094 -19.5420770681
8863 100  1e-06 -425.77014655 -18.8007146808
8864 100  1e-06 -425.770033198 -19.4165499754
8865 100  1e-06 -425.769940452 -18.8425198372
8866 100  1e-06 -425.769863083 -19.1412351786
8867 100  1e-06 -425.769770854 -19.0110151113
8868 100  1e-06 -425.769697288 -19.0719451996
8869 100  1e-06 -425.769552815 -19.4140728327
8870 100  1e-06 -425.769401011 -19.5124977012
8871 100  1e-06 -425.769270279 -19.3002791697
8872 100  1e-06 -425.769169743 -19.4362898239
8873 100  1e-06 -425.769090831 -19.656836207
8874 100  1e-06 -425.768990079 -19.6512729713
8875 100  1e-06 -425.768904557 -20.1068742709
8876 100  1e-06 -425.768802414 -19.3497285424
8877 100  1e-06 -425.768624459 -19.0807876127
8878 100  1e-06 -425.768542374 -19.277338993
8879 100  1e-06 -425.76843812 -19.0225762726
8880 100  1e-06 -425.768308115 -19.3956914274
8881 100  1e-06 -425.768237954 -18.9163598643
8882 100  1e-06 -425.768104869 -19.5865260831
8883 100  1e-06 -425.768016307 -18.8426931933
8884 100  1e-06 -425.767882913 -19.433953159
8885 100  1e-06 -425.767835529 -19.1933407683
8886 100  1e-06 -425.767770391 -19.5429042653
8887 100  1e-06 -425.767672091 -19.5254491404
8888 100  1e-06 -425.767597052 -19.4890111577
8889 100  1e-06 -425.767464103 -19.2250870623
8890 100  1e-06 -425.767392902 -19.4299455255
8891 100  1e-06 -425.76739399 -19.0679239271
8892 100  1e-06 -425.767340259 -19.7820880838
8893 100  1e-06 -425.767311006 -19.116649195
8894 100  1e-06 -425.767228473 -19.3368531671
8895 100  1e-06 -425.767148556 -19.5509296759
8896 100  1e-06 -425.767020792 -19.1744562405
8897 100  1e-06 -425.766969923 -19.456046212
8898 100  1e-06 -425.766834371 -19.7290299663
8899 100  1e-06 -425.766742965 -19.3623049378
8900 100  1e-06 -425.766635405 -19.2369859805
8901 100  1e-06 -425.766524283 -19.4282279216
8902 100  1e-06 -425.766438086 -19.6192097291
8903 100  1e-06 -425.766313215 -19.2530579392
8904 100  1e-06 -425.766295434 -19.3621908387
8905 100  1e-06 -425.766181048 -19.5182208705
8906 100  1e-06 -425.766090887 -19.1023794667
8907 100  1e-06 -425.76602805 -19.8581404636
8908 100  1e-06 -425.765933318 -19.1899296925
8909 100  1e-06 -425.765887087 -19.1932589448
8910 100  1e-06 -425.765800222 -19.4569144474
8911 100  1e-06 -425.765764218 -18.9893758009
8912 100  1e-06 -425.765654297 -18.8693090711
8913 100  1e-06 -425.765547415 -19.3100218771
8914 100  1e-06 -425.765388145 -19.573879936
8915 100  1e-06 -425.765381805 -18.8140084805
8916 100  1e-06 -425.765274344 -19.9220960021
8917 100  1e-06 -425.765210242 -18.6376366575
8918 100  1e-06 -425.765050786 -18.9350696388
8919 100  1e-06 -425.764975682 -19.5805562521
8920 100  1e-06 -425.764936813 -19.1150594207
8921 100  1e-06 -425.764771503 -19.6599184503
8922 100  1e-06 -425.764662874 -19.001516125
8923 100  1e-06 -425.764542398 -18.9494070468
8924 100  1e-06 -425.764484433 -18.9903444349
8925 100  1e-06 -425.764360336 -19.3714727934
8926 100  1e-06 -425.764362577 -18.713315404
8927 100  1e-06 -425.764314635 -19.2500510027
8928 100  1e-06 -425.764219014 -18.6262822883
8929 100  1e-06 -425.764166473 -19.4414034148
8930 100  1e-06 -425.764065198 -19.0264142569
8931 100  1e-06 -425.763938044 -19.1565180083
8932 100  1e-06 -425.763823921 -19.2491940352
8933 100  1e-06 -425.763792046 -19.4722316989
8934 100  1e-06 -425.76365554 -18.8343535535
8935 100  1e-06 -425.763576382 -19.6223786691
8936 100  1e-06 -425.763406404 -19.2346423986
8937 100  1e-06 -425.763313419 -19.3347118296
8938 100  1e-06 -425.763219638 -19.9475912718
8939 100  1e-06 -425.763135307 -19.4242601187
8940 100  1e-06 -425.763051056 -19.2300375261
8941 100  1e-06 -425.762949261 -19.4026760777
8942 100  1e-06 -425.762868618 -18.8283848759
8943 100  1e-06 -425.762752713 -19.2686503154
8944 100  1e-06 -425.762702484 -19.4697367218
8945 100  1e-06 -425.762639594 -19.232584978
8946 100  1e-06 -425.762476364 -19.2944881439
8947 100  1e-06 -425.762443661 -19.2916968834
8948 100  1e-06 -425.762392336 -18.9662070569
8949 100  1e-06 -425.762330498 -19.4613676411
8950 100  1e-06 -425.762244412 -19.675556403
8951 100  1e-06 -425.762080049 -19.5969252984
8952 100  1e-06 -425.762052964 -18.9502004852
8953 100  1e-06 -425.761956526 -18.8180176693
8954 100  1e-06 -425.761792566 -19.0928121606
8955 100  1e-06 -425.761642531 -19.8610428263
8956 100  1e-06 -425.761553358 -19.0613138615
8957 100  1e-06 -425.761415227 -18.8340497011
8958 100  1e-06 -425.761343647 -19.7142015516
8959 100  1e-06 -425.761354195 -19.2270614563
8960 100  1e-06 -425.761243936 -19.4175569773
8961 100  1e-06 -425.761105408 -19.0761067199
8962 100  1e-06 -425.761029702 -19.0549212475
8963 100  1e-06 -425.760936905 -19.0478416587
8964 100  1e-06 -425.760849401 -19.3708095074
8965 100  1e-06 -425.760848492 -18.8521848457
